,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
235,155239,Element ‑ Visserie Allen 1,1,82.95,10/12/19 20:24,"61 AVN Elfarah, Tanger 90000, Morroco"
236,155240,Supreme Cap,1,79.99,10/02/19 09:32,"1 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
237,155241,Grip,1,26.84,10/10/19 10:08,"170 AVN Medina, Salé 11000, Morroco"
238,,,,,,
239,155242,Nike Nyjah 2,1,758.99,10/20/19 10:17,"42 AVN Elfarah, CasaBlanca 20000, Morroco"
240,155243,Element ‑ Visserie Allen 1,1,82.95,10/07/19 11:09,"193 AVN Mohammed VI, Rabat 10000, Morroco"
241,155244,Polished Silver Standard Bullet Trucks,1,299.99,10/10/19 23:13,"19 AVN El Siaghin, Essaouira 44000, Morroco"
242,155245,Element ‑ Visserie Allen 1,1,82.95,10/19/19 13:56,"199 AVN Elfarah, CasaBlanca 20000, Morroco"
243,155246,Element by Nigel Cabourn Alder 4 Jacket,1,3400,10/28/19 20:09,"92 AVN Mohammed VI, Fes 30000, Morroco"
244,155247,Supreme Cap,1,79.99,10/06/19 10:04,"89 AVN Medina, Fes 30000, Morroco"
245,155248,Black Standard Bullet Trucks,1,300,10/26/19 18:59,"194 AVN Ennasr, Tanger 90000, Morroco"
246,155249,Steackers,1,24.99,10/31/19 16:49,"164 AVN El Siaghin, Fes 30000, Morroco"
247,155250,Element by Nigel Cabourn Alder 4 Jacket,1,3400,10/05/19 20:05,"74 AVN Essaada, CasaBlanca 20000, Morroco"
248,155251,Steackers,1,24.99,10/21/19 22:57,"88 AVN Mohammed V, Salé 11000, Morroco"
249,155252,Steackers,1,24.99,10/30/19 16:20,"25 AVN Hassan II, Tetouan 93000, Morroco"
250,155253,Steackers,1,24.99,10/11/19 18:45,"134 AVN Mohammed VI, Marrakech 40000, Morroco"
251,155254,Supreme Cap,1,79.99,10/02/19 12:51,"14 AVN El Siaghin, Essaouira 44000, Morroco"
252,155255,Element ‑ Visserie Allen 1,1,82.95,10/16/19 13:11,"77 AVN El Siaghin, Salé 11000, Morroco"
253,155256,Element ‑ Visserie Allen 1,1,82.95,10/07/19 16:31,"87 AVN Mohammed VI, CasaBlanca 20000, Morroco"
254,155257,Element ‑ Visserie Allen 1,1,82.95,10/07/19 10:22,"31 AVN Medina, Essaouira 44000, Morroco"
255,155258,55mm Sparx 99a Ricta Wheels,1,219.99,10/23/19 17:32,"5 AVN Ville nouvelle, Rabat 10000, Morroco"
256,155259,Flip Complete Board,1,1400,10/03/19 09:58,"26 AVN Essaada, Essaouira 44000, Morroco"
257,155259,All In One Skate,1,88.95,10/03/19 09:58,"26 AVN Essaada, Essaouira 44000, Morroco"
258,155259,Supreme Cap,1,79.99,10/03/19 09:58,"26 AVN Essaada, Essaouira 44000, Morroco"
259,155260,Element ‑ Visserie Allen 1,1,82.95,10/07/19 13:15,"103 AVN Ville nouvelle, Essaouira 44000, Morroco"
260,155261,Black Standard Bullet Trucks,1,300,10/13/19 16:25,"168 AVN Elfarah, Salé 11000, Morroco"
261,155262,Steackers,1,24.99,11/01/19 00:23,"64 AVN El Siaghin, Rabat 10000, Morroco"
262,155263,Supreme Cap,1,79.99,10/19/19 12:43,"143 AVN Mohammed VI, CasaBlanca 20000, Morroco"
263,155264,Trasher hoodie,1,600,10/28/19 13:14,"89 AVN Ville nouvelle, Essaouira 44000, Morroco"
264,155265,T-Shirt Colorblock vans,1,189.99,10/14/19 22:40,"126 AVN El Siaghin, Salé 11000, Morroco"
265,155266,Element ‑ Visserie Allen 1,1,82.95,10/22/19 22:01,"23 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
266,155267,T-Shirt Colorblock vans,1,189.99,10/20/19 15:58,"70 AVN Mohammed V, Rabat 10000, Morroco"
267,155268,Steackers,1,24.99,10/16/19 13:46,"132 AVN Mohammed V, Marrakech 40000, Morroco"
268,155269,T-Shirt Colorblock vans,1,189.99,10/16/19 20:52,"76 AVN Essaada, Essaouira 44000, Morroco"
269,155270,Nike Jacob Janowski,1,778.99,10/06/19 07:56,"123 AVN Hassan II, Salé 11000, Morroco"
270,155271,Supreme Cap,1,79.99,10/10/19 21:02,"64 AVN Hassan II, Marrakech 40000, Morroco"
271,155272,Element ‑ Visserie Allen 1,1,82.95,10/09/19 11:21,"31 AVN Elfarah, Tetouan 93000, Morroco"
272,155273,Steackers,1,24.99,10/03/19 16:06,"17 AVN Ennasr, CasaBlanca 20000, Morroco"
273,155274,"Mercer Flora Untamed 35"" Longboard",1,1200.0,10/29/19 23:33,"46 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
274,155275,Supreme Cap,1,79.99,10/26/19 20:38,"173 AVN El Siaghin, Salé 11000, Morroco"
275,155276,Oliveira Tin Toy Deck,1,800,10/10/19 22:17,"17 AVN Elfarah, Essaouira 44000, Morroco"
276,155277,Steackers,1,24.99,10/14/19 19:53,"42 AVN Elfarah, Rabat 10000, Morroco"
277,155278,55mm Sparx 99a Ricta Wheels,1,219.99,10/04/19 16:47,"5 AVN Mohammed VI, Marrakech 40000, Morroco"
278,155279,Steackers,1,24.99,10/22/19 18:05,"163 AVN Elfarah, Rabat 10000, Morroco"
279,155280,Element by Nigel Cabourn Alder 4 Jacket,1,3400,10/06/19 21:13,"138 AVN Elfarah, Essaouira 44000, Morroco"
280,155281,Flip Complete Board,1,1400,10/28/19 21:04,"52 AVN El Siaghin, Essaouira 44000, Morroco"
281,155282,Grip,1,26.84,10/27/19 17:18,"45 AVN Medina, Salé 11000, Morroco"
282,155283,Grip,1,26.84,10/21/19 16:54,"128 AVN Essaada, CasaBlanca 20000, Morroco"
283,155284,Supreme Cap,1,79.99,10/13/19 09:12,"86 AVN Elfarah, Marrakech 40000, Morroco"
284,155285,T-Shirt Colorblock vans,1,189.99,10/24/19 11:08,"62 AVN Mohammed V, CasaBlanca 20000, Morroco"
285,155286,Grip,1,26.84,10/10/19 13:34,"173 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
286,155287,Oliveira Tin Toy Deck,1,800,10/07/19 02:22,"152 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
287,155288,55mm Sparx 99a Ricta Wheels,1,219.99,10/08/19 20:03,"42 AVN Hassan II, CasaBlanca 20000, Morroco"
288,155289,Element ‑ Visserie Allen 1,1,82.95,10/03/19 18:36,"105 AVN Ennasr, Salé 11000, Morroco"
289,155290,Supreme Cap,1,79.99,10/31/19 01:09,"125 AVN Ennasr, CasaBlanca 20000, Morroco"
290,155291,Element ‑ Visserie Allen 1,1,82.95,10/11/19 03:15,"5 AVN Mohammed VI, Essaouira 44000, Morroco"
291,155292,55mm Sparx 99a Ricta Wheels,1,219.99,10/18/19 17:27,"34 AVN Medina, Tetouan 93000, Morroco"
292,155293,T-Shirt Colorblock vans,1,189.99,10/25/19 20:45,"58 AVN Medina, Marrakech 40000, Morroco"
293,155294,Black Standard Bullet Trucks,1,300,10/05/19 23:00,"94 AVN Elfarah, Rabat 10000, Morroco"
294,155295,Flat Bar,1,1899.99,10/28/19 20:32,"134 AVN Mohammed V, Tetouan 93000, Morroco"
295,155296,All In One Skate,1,88.95,10/05/19 18:36,"42 AVN Mohammed V, Rabat 10000, Morroco"
296,155297,Steackers,1,24.99,10/21/19 16:42,"166 AVN Medina, Fes 30000, Morroco"
297,155298,Steackers,1,24.99,10/24/19 14:08,"113 AVN Essaada, CasaBlanca 20000, Morroco"
298,155299,Steackers,1,24.99,10/20/19 14:27,"17 AVN Essaada, Salé 11000, Morroco"
299,155300,Steackers,1,24.99,10/18/19 20:31,"19 AVN Ennasr, CasaBlanca 20000, Morroco"
300,155301,T-Shirt Colorblock vans,1,189.99,10/17/19 16:19,"63 AVN Ville nouvelle, Salé 11000, Morroco"
301,155302,Steackers,1,24.99,10/26/19 14:50,"183 AVN Ennasr, CasaBlanca 20000, Morroco"
302,155303,Steackers,1,24.99,10/26/19 08:30,"98 AVN El Siaghin, Salé 11000, Morroco"
303,155304,Supreme Cap,1,79.99,10/30/19 18:50,"46 AVN Elfarah, Salé 11000, Morroco"
304,155305,All In One Skate,1,88.95,10/16/19 22:41,"13 AVN Mohammed V, Salé 11000, Morroco"
305,155306,Supreme Cap,1,79.99,10/27/19 19:09,"15 AVN Mohammed VI, Salé 11000, Morroco"
306,155307,All In One Skate,1,88.95,10/21/19 12:46,"40 AVN Mohammed V, Fes 30000, Morroco"
307,155308,Nike Jacob Janowski,1,778.99,10/04/19 12:53,"154 AVN Elfarah, CasaBlanca 20000, Morroco"
308,155309,Supreme Cap,1,79.99,10/31/19 19:26,"83 AVN Mohammed VI, Essaouira 44000, Morroco"
309,155310,Black Standard Bullet Trucks,1,300,10/25/19 19:37,"50 AVN Mohammed VI, Essaouira 44000, Morroco"
310,155311,Nike Jacob Janowski,1,778.99,10/05/19 22:56,"87 AVN Ville nouvelle, Fes 30000, Morroco"
311,155312,Black Standard Bullet Trucks,1,300,10/05/19 14:55,"122 AVN Mohammed VI, Tanger 90000, Morroco"
312,155313,T-Shirt Colorblock vans,1,189.99,10/28/19 11:41,"117 AVN Mohammed VI, Tetouan 93000, Morroco"
313,155314,Element by Nigel Cabourn Alder 4 Jacket,1,3400,10/31/19 13:15,"23 AVN Medina, Essaouira 44000, Morroco"
314,155315,All In One Skate,1,88.95,10/15/19 14:50,"13 AVN Medina, Tetouan 93000, Morroco"
315,155316,Nike Nyjah 2,1,758.99,10/04/19 16:26,"20 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
316,155317,Supreme Cap,1,79.99,10/30/19 09:00,"63 AVN Mohammed VI, Tanger 90000, Morroco"
317,155318,Supreme Cap,1,79.99,10/05/19 03:58,"17 AVN Essaada, Salé 11000, Morroco"
318,155319,Element by Nigel Cabourn Alder 4 Jacket,1,3400,10/01/19 08:06,"23 AVN Ville nouvelle, Fes 30000, Morroco"
319,155320,Element ‑ Visserie Allen 1,1,82.95,10/23/19 16:00,"117 AVN Ennasr, Marrakech 40000, Morroco"
320,155321,All In One Skate,1,88.95,10/02/19 00:10,"176 AVN El Siaghin, Essaouira 44000, Morroco"
321,155322,Polished Silver Standard Bullet Trucks,1,299.99,10/27/19 11:47,"122 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
322,155323,All In One Skate,1,88.95,10/16/19 16:56,"61 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
323,155324,Steackers,1,24.99,10/30/19 11:06,"145 AVN Mohammed VI, Tanger 90000, Morroco"
324,155325,All In One Skate,1,88.95,10/06/19 08:41,"85 AVN Ville nouvelle, Tanger 90000, Morroco"
325,155326,Oliveira Tin Toy Deck,1,800,10/06/19 14:05,"53 AVN Mohammed VI, Marrakech 40000, Morroco"
326,155327,Element ‑ Visserie Allen 1,1,82.95,10/05/19 14:50,"153 AVN Hassan II, Tanger 90000, Morroco"
327,155328,Flat Bar,1,1899.99,10/28/19 16:25,"32 AVN Medina, Tanger 90000, Morroco"
328,155329,Polished Silver Standard Bullet Trucks,1,299.99,10/09/19 11:05,"177 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
329,155330,Element ‑ Visserie Allen 1,1,82.95,10/16/19 01:24,"28 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
330,155331,Black Standard Bullet Trucks,1,300,10/23/19 13:43,"105 AVN Ville nouvelle, Tetouan 93000, Morroco"
331,155332,T-Shirt Colorblock vans,1,189.99,10/24/19 10:49,"54 AVN Essaada, CasaBlanca 20000, Morroco"
332,155333,Flip Complete Board,1,1400,10/01/19 12:57,"180 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
333,155334,Supreme Cap,1,79.99,10/03/19 01:04,"97 AVN El Siaghin, CasaBlanca 20000, Morroco"
334,155335,Grip,1,26.84,10/03/19 12:48,"134 AVN Ville nouvelle, Rabat 10000, Morroco"
335,155336,Black Standard Bullet Trucks,1,300,10/21/19 18:12,"66 AVN Ville nouvelle, Rabat 10000, Morroco"
336,155337,Steackers,1,24.99,10/13/19 20:33,"133 AVN Hassan II, Fes 30000, Morroco"
337,155338,All In One Skate,1,88.95,10/31/19 17:00,"87 AVN El Siaghin, Essaouira 44000, Morroco"
338,155339,T-Shirt Colorblock vans,1,189.99,10/25/19 11:45,"15 AVN Hassan II, Salé 11000, Morroco"
339,155340,Nike Jacob Janowski,1,778.99,10/28/19 17:43,"16 AVN Medina, Rabat 10000, Morroco"
340,155341,T-Shirt Colorblock vans,1,189.99,10/28/19 18:31,"105 AVN El Siaghin, Essaouira 44000, Morroco"
341,155342,Black Standard Bullet Trucks,1,300,10/25/19 14:12,"187 AVN Medina, Rabat 10000, Morroco"
342,155343,Nike Nyjah 2,1,758.99,10/17/19 17:07,"31 AVN Mohammed V, Fes 30000, Morroco"
343,155343,Element by Nigel Cabourn Alder 4 Jacket,1,3400,10/17/19 17:07,"31 AVN Mohammed V, Fes 30000, Morroco"
344,155344,Grip,1,26.84,10/04/19 21:11,"51 AVN Mohammed VI, Fes 30000, Morroco"
345,155345,T-Shirt Colorblock vans,1,189.99,10/16/19 21:35,"34 AVN Medina, Marrakech 40000, Morroco"
346,155346,T-Shirt Colorblock vans,1,189.99,10/20/19 15:47,"182 AVN Hassan II, Essaouira 44000, Morroco"
347,155347,Flat Bar,1,1899.99,10/17/19 21:57,"71 AVN Ennasr, Salé 11000, Morroco"
348,155348,Element Complete Board,1,1200,10/03/19 23:52,"73 AVN Mohammed VI, Essaouira 44000, Morroco"
349,155349,Nike Nyjah 2,1,758.99,10/08/19 18:54,"97 AVN Mohammed V, Essaouira 44000, Morroco"
350,155350,Steackers,1,24.99,10/29/19 16:11,"43 AVN Essaada, Tanger 90000, Morroco"
351,155351,Black Standard Bullet Trucks,1,300,10/28/19 11:59,"177 AVN Ville nouvelle, Essaouira 44000, Morroco"
352,155352,Grip,1,26.84,10/06/19 22:05,"43 AVN Hassan II, Essaouira 44000, Morroco"
353,155353,Element Complete Board,1,1200,10/07/19 16:08,"106 AVN Ville nouvelle, Marrakech 40000, Morroco"
354,155354,55mm Sparx 99a Ricta Wheels,1,219.99,10/24/19 17:35,"163 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
355,155355,Flat Bar,1,1899.99,10/21/19 19:33,"182 AVN Mohammed VI, Oujda 60000, Morroco"
356,155356,Supreme Cap,1,79.99,10/25/19 14:06,"196 AVN Medina, Rabat 10000, Morroco"
357,155357,Nike Nyjah 2,1,758.99,10/14/19 23:07,"149 AVN Essaada, Marrakech 40000, Morroco"
358,155358,Steackers,1,24.99,10/09/19 16:29,"20 AVN Essaada, Tanger 90000, Morroco"
359,155359,Element Complete Board,1,1200,10/06/19 08:39,"53 AVN El Siaghin, Essaouira 44000, Morroco"
360,155360,All In One Skate,1,88.95,10/25/19 19:56,"60 AVN Ville nouvelle, Salé 11000, Morroco"
361,155361,Element Complete Board,1,1200,10/22/19 15:43,"168 AVN Mohammed VI, Salé 11000, Morroco"
362,155362,T-Shirt Colorblock vans,1,189.99,10/22/19 16:49,"180 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
363,155363,Supreme Cap,1,79.99,10/18/19 21:04,"33 AVN El Siaghin, Rabat 10000, Morroco"
364,155364,Steackers,1,24.99,10/25/19 18:48,"5 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
365,155365,Grip,1,26.84,10/16/19 13:44,"35 AVN Ennasr, CasaBlanca 20000, Morroco"
366,155366,Grip,1,26.84,10/31/19 22:31,"115 AVN Mohammed V, Essaouira 44000, Morroco"
367,155367,Nike Nyjah 2,1,758.99,10/25/19 19:00,"48 AVN Mohammed V, Essaouira 44000, Morroco"
368,155368,55mm Sparx 99a Ricta Wheels,1,219.99,10/29/19 15:24,"132 AVN El Siaghin, Salé 11000, Morroco"
369,155369,Polished Silver Standard Bullet Trucks,1,299.99,10/09/19 15:34,"121 AVN Mohammed VI, CasaBlanca 20000, Morroco"
370,155370,Steackers,1,24.99,10/28/19 09:33,"46 AVN Essaada, Tetouan 93000, Morroco"
371,155371,Black Standard Bullet Trucks,1,300,10/26/19 20:24,"158 AVN Hassan II, Essaouira 44000, Morroco"
372,155372,Steackers,1,24.99,10/26/19 11:19,"97 AVN Medina, Salé 11000, Morroco"
373,155373,Polished Silver Standard Bullet Trucks,1,299.99,10/11/19 13:00,"100 AVN Medina, Essaouira 44000, Morroco"
374,155374,Oliveira Tin Toy Deck,1,800,10/27/19 22:37,"166 AVN Mohammed VI, Marrakech 40000, Morroco"
375,155375,T-Shirt Colorblock vans,1,189.99,10/21/19 18:36,"30 AVN Medina, CasaBlanca 20000, Morroco"
376,155376,Grip,1,26.84,10/15/19 11:21,"49 AVN Mohammed V, Fes 30000, Morroco"
377,155377,T-Shirt Colorblock vans,1,189.99,10/30/19 11:47,"120 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
378,155378,Black Standard Bullet Trucks,1,300,10/10/19 11:02,"153 AVN El Siaghin, Rabat 10000, Morroco"
379,155379,Black Standard Bullet Trucks,1,300,10/05/19 06:50,"29 AVN Essaada, Marrakech 40000, Morroco"
380,155380,Black Standard Bullet Trucks,1,300,10/13/19 08:44,"108 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
381,155381,Flip Complete Board,1,1400,10/02/19 18:17,"175 AVN Ville nouvelle, Essaouira 44000, Morroco"
382,155382,Trasher hoodie,1,600,10/30/19 16:08,"130 AVN Ville nouvelle, Essaouira 44000, Morroco"
383,155383,Steackers,1,24.99,10/28/19 11:00,"31 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
384,155384,Black Standard Bullet Trucks,1,300,10/11/19 15:32,"101 AVN Ville nouvelle, Essaouira 44000, Morroco"
385,155385,Nike Nyjah 2,1,758.99,10/25/19 16:50,"27 AVN Mohammed V, Essaouira 44000, Morroco"
386,155386,Steackers,1,24.99,10/25/19 13:55,"144 AVN Ennasr, CasaBlanca 20000, Morroco"
387,155387,All In One Skate,1,88.95,10/23/19 11:32,"47 AVN Mohammed VI, Essaouira 44000, Morroco"
388,155388,All In One Skate,1,88.95,10/24/19 06:47,"63 AVN El Siaghin, CasaBlanca 20000, Morroco"
389,155389,Flip Complete Board,1,1400,10/11/19 13:21,"125 AVN Ville nouvelle, Marrakech 40000, Morroco"
390,155389,All In One Skate,1,88.95,10/11/19 13:21,"125 AVN Ville nouvelle, Marrakech 40000, Morroco"
391,155390,Grip,1,26.84,10/23/19 21:08,"65 AVN Mohammed VI, Marrakech 40000, Morroco"
392,155391,Black Standard Bullet Trucks,1,300,10/24/19 09:47,"66 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
393,155392,"Mercer Flora Untamed 35"" Longboard",1,1200.0,10/30/19 16:06,"143 AVN Elfarah, Salé 11000, Morroco"
394,155393,Steackers,1,24.99,10/13/19 18:59,"35 AVN Mohammed VI, CasaBlanca 20000, Morroco"
395,155394,All In One Skate,1,88.95,10/11/19 11:57,"120 AVN Mohammed VI, Essaouira 44000, Morroco"
396,155395,Steackers,1,24.99,10/02/19 11:32,"141 AVN Mohammed VI, Salé 11000, Morroco"
397,155396,Grip,1,26.84,10/24/19 14:23,"142 AVN Elfarah, Essaouira 44000, Morroco"
398,155397,Nike Nyjah 2,1,758.99,10/01/19 23:55,"50 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
399,155398,Trasher hoodie,1,600,10/25/19 14:27,"106 AVN Essaada, CasaBlanca 20000, Morroco"
400,155399,Supreme Cap,2,79.99,10/11/19 14:37,"20 AVN Mohammed VI, CasaBlanca 20000, Morroco"
401,155400,Black Standard Bullet Trucks,1,300,10/25/19 21:03,"112 AVN Essaada, Oujda 60000, Morroco"
402,155401,Supreme Cap,1,79.99,10/05/19 08:36,"139 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
403,155402,55mm Sparx 99a Ricta Wheels,1,219.99,10/27/19 12:07,"166 AVN Medina, Fes 30000, Morroco"
404,155403,Grip,1,26.84,10/09/19 15:03,"117 AVN Elfarah, Rabat 10000, Morroco"
405,155404,T-Shirt Colorblock vans,1,189.99,10/24/19 18:50,"128 AVN Mohammed V, Rabat 10000, Morroco"
406,155405,Element Complete Board,1,1200,10/04/19 14:55,"94 AVN Essaada, Salé 11000, Morroco"
407,155406,Nike Nyjah 2,1,758.99,10/02/19 09:30,"2 AVN Essaada, Essaouira 44000, Morroco"
408,155407,T-Shirt Colorblock vans,1,189.99,10/05/19 20:25,"2 AVN Mohammed V, Tanger 90000, Morroco"
409,155408,Black Standard Bullet Trucks,1,300,10/09/19 21:52,"96 AVN Elfarah, Essaouira 44000, Morroco"
410,155409,Nike Nyjah 2,1,758.99,10/05/19 04:05,"7 AVN Ennasr, Oujda 60000, Morroco"
411,155410,Steackers,1,24.99,10/05/19 14:58,"43 AVN Mohammed VI, CasaBlanca 20000, Morroco"
412,155411,Black Standard Bullet Trucks,1,300,10/13/19 23:42,"64 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
413,155412,Steackers,1,24.99,10/12/19 20:45,"130 AVN El Siaghin, Rabat 10000, Morroco"
414,155413,Steackers,1,24.99,10/27/19 22:27,"29 AVN Hassan II, Salé 11000, Morroco"
415,155414,T-Shirt Colorblock vans,1,189.99,10/23/19 10:17,"73 AVN Medina, Fes 30000, Morroco"
416,155415,Flip Complete Board,1,1400,10/22/19 22:19,"11 AVN Mohammed V, Rabat 10000, Morroco"
417,155416,Grip,1,26.84,10/09/19 10:56,"198 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
418,155417,Steackers,1,24.99,10/29/19 23:27,"39 AVN Mohammed V, Essaouira 44000, Morroco"
419,155418,Nike Jacob Janowski,1,778.99,10/30/19 19:52,"9 AVN Essaada, Essaouira 44000, Morroco"
420,155419,Supreme Cap,1,79.99,10/23/19 09:34,"21 AVN Mohammed VI, Marrakech 40000, Morroco"
421,155420,55mm Sparx 99a Ricta Wheels,1,219.99,10/29/19 11:41,"127 AVN Medina, Rabat 10000, Morroco"
422,155420,Nike Jacob Janowski,1,778.99,10/29/19 11:41,"127 AVN Medina, Rabat 10000, Morroco"
423,155421,Nike Nyjah 2,1,758.99,10/25/19 16:14,"100 AVN Ennasr, Salé 11000, Morroco"
424,155422,Supreme Cap,1,79.99,10/03/19 18:59,"8 AVN Ville nouvelle, Essaouira 44000, Morroco"
425,155423,All In One Skate,1,88.95,10/29/19 12:45,"67 AVN Mohammed V, Fes 30000, Morroco"
426,155424,Black Standard Bullet Trucks,1,300,10/20/19 15:54,"32 AVN Hassan II, Salé 11000, Morroco"
427,155425,Element ‑ Visserie Allen 1,1,82.95,10/20/19 11:31,"30 AVN Elfarah, CasaBlanca 20000, Morroco"
428,155426,All In One Skate,1,88.95,10/04/19 18:53,"5 AVN Ennasr, Marrakech 40000, Morroco"
429,155427,Steackers,1,24.99,10/24/19 18:25,"179 AVN Mohammed V, Salé 11000, Morroco"
430,155428,T-Shirt Colorblock vans,1,189.99,10/10/19 18:19,"80 AVN Mohammed VI, Rabat 10000, Morroco"
431,155429,Black Standard Bullet Trucks,1,300,10/26/19 19:04,"78 AVN Mohammed V, Essaouira 44000, Morroco"
432,155430,Supreme Cap,1,79.99,10/25/19 22:27,"143 AVN El Siaghin, Fes 30000, Morroco"
433,155431,Element by Nigel Cabourn Alder 4 Jacket,1,3400,10/10/19 12:33,"27 AVN Hassan II, Rabat 10000, Morroco"
434,155432,Grip,1,26.84,10/14/19 10:09,"148 AVN El Siaghin, Salé 11000, Morroco"
435,155432,Flat Bar,1,1899.99,10/14/19 10:09,"148 AVN El Siaghin, Salé 11000, Morroco"
436,155433,All In One Skate,1,88.95,10/02/19 19:30,"130 AVN Hassan II, Rabat 10000, Morroco"
437,155434,Nike Jacob Janowski,1,778.99,10/30/19 22:39,"181 AVN Medina, Oujda 60000, Morroco"
438,155435,Grip,1,26.84,10/23/19 14:33,"96 AVN Mohammed V, Salé 11000, Morroco"
439,155436,Steackers,1,24.99,10/28/19 11:37,"5 AVN El Siaghin, Essaouira 44000, Morroco"
440,155437,All In One Skate,1,88.95,10/13/19 17:38,"66 AVN Essaada, Salé 11000, Morroco"
441,155438,Polished Silver Standard Bullet Trucks,1,299.99,10/29/19 20:27,"155 AVN Medina, Salé 11000, Morroco"
442,155439,Black Standard Bullet Trucks,1,300,10/01/19 11:17,"103 AVN El Siaghin, Marrakech 40000, Morroco"
443,155440,Element ‑ Visserie Allen 1,1,82.95,10/02/19 18:29,"100 AVN Elfarah, Tetouan 93000, Morroco"
444,155441,Flip Complete Board,1,1400,10/17/19 20:02,"123 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
445,155441,All In One Skate,1,88.95,10/17/19 20:02,"123 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
446,155441,Supreme Cap,1,79.99,10/17/19 20:02,"123 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
447,155442,Trasher hoodie,1,600,10/30/19 16:45,"165 AVN Ennasr, Marrakech 40000, Morroco"
448,155443,Steackers,1,24.99,10/11/19 12:58,"160 AVN Mohammed VI, Tanger 90000, Morroco"
449,155444,T-Shirt Colorblock vans,1,189.99,10/29/19 22:19,"89 AVN Ennasr, Oujda 60000, Morroco"
450,155445,Steackers,1,24.99,10/12/19 16:17,"115 AVN Ennasr, CasaBlanca 20000, Morroco"
451,155446,All In One Skate,1,88.95,10/21/19 15:58,"66 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
452,155447,Element ‑ Visserie Allen 1,1,82.95,10/22/19 10:19,"38 AVN Hassan II, Essaouira 44000, Morroco"
453,155448,Element ‑ Visserie Allen 1,1,82.95,10/07/19 16:15,"104 AVN Medina, Rabat 10000, Morroco"
454,155449,Steackers,1,24.99,10/14/19 08:11,"62 AVN Essaada, Marrakech 40000, Morroco"
455,155450,Grip,1,26.84,10/13/19 08:34,"41 AVN Medina, Marrakech 40000, Morroco"
456,155451,Element ‑ Visserie Allen 1,1,82.95,10/20/19 08:41,"77 AVN Mohammed V, Oujda 60000, Morroco"
457,155452,T-Shirt Colorblock vans,1,189.99,10/30/19 09:47,"60 AVN Ennasr, Tetouan 93000, Morroco"
458,155453,All In One Skate,2,88.95,10/02/19 10:05,"23 AVN Mohammed V, Rabat 10000, Morroco"
459,155454,Element ‑ Visserie Allen 1,1,82.95,10/07/19 20:18,"79 AVN Mohammed V, Essaouira 44000, Morroco"
460,155455,T-Shirt Colorblock vans,1,189.99,10/01/19 09:24,"195 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
461,155456,Steackers,2,24.99,10/08/19 22:46,"192 AVN El Siaghin, Tanger 90000, Morroco"
462,155456,Nike Nyjah 2,1,758.99,10/08/19 22:46,"192 AVN El Siaghin, Tanger 90000, Morroco"
463,155457,Element ‑ Visserie Allen 1,1,82.95,10/04/19 19:29,"38 AVN Elfarah, ElJadida 24000, Morroco"
464,155458,Flip Complete Board,1,1400,10/30/19 11:59,"195 AVN Medina, Fes 30000, Morroco"
465,155458,Supreme Cap,1,79.99,10/30/19 11:59,"195 AVN Medina, Fes 30000, Morroco"
466,155459,Element ‑ Visserie Allen 1,1,82.95,10/31/19 06:43,"142 AVN Essaada, Tanger 90000, Morroco"
467,155460,Element ‑ Visserie Allen 1,1,82.95,10/13/19 03:25,"171 AVN Ennasr, Marrakech 40000, Morroco"
468,155461,Grip,1,26.84,10/17/19 18:39,"183 AVN El Siaghin, Oujda 60000, Morroco"
469,155462,Flip Complete Board,1,1400,10/22/19 15:06,"125 AVN Essaada, Tanger 90000, Morroco"
470,155463,Element Complete Board,1,1200,10/25/19 20:51,"10 AVN Essaada, Marrakech 40000, Morroco"
