,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
629,158945,Element ‑ Visserie Allen 1,1,82.95,12/23/19 12:05,"8 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
630,158946,Trasher hoodie,1,600,12/10/19 17:11,"45 AVN Essaada, Salé 11000, Morroco"
631,158947,Element Complete Board,1,1200,12/27/19 08:48,"86 AVN Mohammed VI, Tanger 90000, Morroco"
632,158947,Element ‑ Visserie Allen 1,1,82.95,12/27/19 08:48,"86 AVN Mohammed VI, Tanger 90000, Morroco"
633,158948,Element ‑ Visserie Allen 1,1,82.95,12/25/19 08:25,"178 AVN Ville nouvelle, Tanger 90000, Morroco"
634,158949,Grip,1,26.84,12/12/19 13:55,"88 AVN Hassan II, Oujda 60000, Morroco"
635,158950,Black Standard Bullet Trucks,1,300,12/29/19 10:44,"65 AVN Hassan II, Oujda 60000, Morroco"
636,158951,Polished Silver Standard Bullet Trucks,1,299.99,12/26/19 13:43,"21 AVN Mohammed V, Marrakech 40000, Morroco"
637,158952,Grip,1,26.84,12/06/19 13:55,"139 AVN Ennasr, Essaouira 44000, Morroco"
638,158953,Supreme Cap,1,79.99,12/21/19 14:35,"131 AVN Hassan II, CasaBlanca 20000, Morroco"
639,158954,Nike Nyjah 2,1,758.99,12/28/19 16:44,"104 AVN Elfarah, Tanger 90000, Morroco"
640,158955,Supreme Cap,1,79.99,12/02/19 21:12,"32 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
641,158956,Supreme Cap,1,79.99,12/14/19 18:59,"89 AVN Medina, Tetouan 93000, Morroco"
642,158957,Nike Nyjah 2,1,758.99,12/25/19 01:01,"38 AVN Mohammed VI, Salé 11000, Morroco"
643,158958,Nike Nyjah 2,1,758.99,12/02/19 00:25,"190 AVN Hassan II, ElJadida 24000, Morroco"
644,158959,T-Shirt Colorblock vans,1,189.99,12/06/19 15:36,"24 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
645,158960,Element ‑ Visserie Allen 1,1,82.95,12/26/19 20:41,"19 AVN El Siaghin, CasaBlanca 20000, Morroco"
646,158961,Supreme Cap,1,79.99,12/17/19 12:20,"35 AVN Hassan II, Salé 11000, Morroco"
647,158962,Flip Complete Board,1,1400,12/04/19 17:34,"194 AVN El Siaghin, Tanger 90000, Morroco"
648,158963,Black Standard Bullet Trucks,1,300,12/30/19 11:46,"50 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
649,158964,Nike Jacob Janowski,1,778.99,12/30/19 06:46,"153 AVN Essaada, CasaBlanca 20000, Morroco"
650,158965,Element ‑ Visserie Allen 1,1,82.95,12/08/19 20:46,"55 AVN Mohammed VI, CasaBlanca 20000, Morroco"
651,158966,Oliveira Tin Toy Deck,1,800,12/27/19 18:59,"170 AVN Mohammed VI, Oujda 60000, Morroco"
652,158967,Black Standard Bullet Trucks,1,300,12/31/19 20:16,"111 AVN Mohammed V, Rabat 10000, Morroco"
653,158968,Nike Jacob Janowski,1,778.99,12/01/19 21:47,"148 AVN Essaada, Essaouira 44000, Morroco"
654,158969,T-Shirt Colorblock vans,1,189.99,12/03/19 21:31,"175 AVN Essaada, Fes 30000, Morroco"
655,158970,Polished Silver Standard Bullet Trucks,1,299.99,12/31/19 16:47,"67 AVN El Siaghin, Fes 30000, Morroco"
656,158971,Element Complete Board,1,1200,12/06/19 14:19,"14 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
657,158972,Grip,1,26.84,12/09/19 14:42,"139 AVN Hassan II, Rabat 10000, Morroco"
658,158973,Black Standard Bullet Trucks,1,300,12/02/19 09:42,"101 AVN Elfarah, CasaBlanca 20000, Morroco"
659,158974,Supreme Cap,1,79.99,12/21/19 03:23,"58 AVN Essaada, Essaouira 44000, Morroco"
660,158975,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/19/19 22:18,"46 AVN Mohammed VI, Rabat 10000, Morroco"
661,158976,Polished Silver Standard Bullet Trucks,1,299.99,12/19/19 18:18,"141 AVN El Siaghin, Fes 30000, Morroco"
662,158977,Supreme Cap,1,79.99,12/06/19 16:57,"99 AVN Hassan II, Salé 11000, Morroco"
663,158978,Element ‑ Visserie Allen 1,1,82.95,12/27/19 14:06,"192 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
664,158979,Nike Jacob Janowski,1,778.99,12/24/19 11:56,"122 AVN Ennasr, Essaouira 44000, Morroco"
665,158980,Steackers,1,24.99,12/14/19 11:27,"14 AVN Essaada, Tetouan 93000, Morroco"
666,158981,Element ‑ Visserie Allen 1,2,82.95,12/10/19 10:33,"64 AVN Ennasr, Fes 30000, Morroco"
667,158982,Nike Jacob Janowski,1,778.99,12/18/19 21:54,"139 AVN Elfarah, Salé 11000, Morroco"
668,158983,Steackers,1,24.99,12/13/19 14:50,"133 AVN Mohammed V, Rabat 10000, Morroco"
669,158984,All In One Skate,1,88.95,12/17/19 08:16,"66 AVN Mohammed V, CasaBlanca 20000, Morroco"
670,158985,T-Shirt Colorblock vans,1,189.99,12/19/19 21:23,"150 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
671,158986,Steackers,1,24.99,12/30/19 18:31,"44 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
672,158987,Supreme Cap,1,79.99,12/21/19 17:17,"130 AVN Mohammed VI, Essaouira 44000, Morroco"
673,158988,Polished Silver Standard Bullet Trucks,1,299.99,12/25/19 11:46,"125 AVN Hassan II, Essaouira 44000, Morroco"
674,158989,All In One Skate,1,88.95,12/17/19 18:02,"184 AVN Mohammed V, Tanger 90000, Morroco"
675,158990,55mm Sparx 99a Ricta Wheels,1,219.99,12/25/19 12:48,"99 AVN Mohammed V, CasaBlanca 20000, Morroco"
676,158991,All In One Skate,1,88.95,12/10/19 14:14,"107 AVN Essaada, Tanger 90000, Morroco"
677,158992,Element ‑ Visserie Allen 1,1,82.95,12/10/19 20:16,"106 AVN Mohammed V, Essaouira 44000, Morroco"
678,158993,Flip Complete Board,1,1400,12/21/19 11:43,"84 AVN Medina, CasaBlanca 20000, Morroco"
679,158993,All In One Skate,1,88.95,12/21/19 11:43,"84 AVN Medina, CasaBlanca 20000, Morroco"
680,158994,Supreme Cap,1,79.99,12/29/19 21:47,"91 AVN Medina, Essaouira 44000, Morroco"
681,158995,Black Standard Bullet Trucks,1,300,12/30/19 16:56,"124 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
682,158996,Supreme Cap,1,79.99,12/25/19 13:12,"173 AVN Ville nouvelle, Essaouira 44000, Morroco"
683,158997,Supreme Cap,1,79.99,12/14/19 11:32,"47 AVN Medina, CasaBlanca 20000, Morroco"
684,158998,T-Shirt Colorblock vans,1,189.99,12/29/19 11:55,"179 AVN Ennasr, CasaBlanca 20000, Morroco"
685,158999,Nike Nyjah 2,1,758.99,12/11/19 15:57,"131 AVN Ville nouvelle, Salé 11000, Morroco"
686,159000,Element ‑ Visserie Allen 1,1,82.95,12/03/19 14:47,"66 AVN Mohammed VI, Essaouira 44000, Morroco"
687,159001,All In One Skate,1,88.95,12/03/19 13:02,"71 AVN Hassan II, Tanger 90000, Morroco"
688,159002,Trasher hoodie,1,600,12/23/19 10:30,"129 AVN El Siaghin, Oujda 60000, Morroco"
689,159003,Black Standard Bullet Trucks,1,300,12/23/19 10:08,"181 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
690,159004,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/12/19 14:39,"24 AVN Ennasr, CasaBlanca 20000, Morroco"
691,159005,55mm Sparx 99a Ricta Wheels,1,219.99,12/15/19 19:19,"185 AVN Mohammed V, Fes 30000, Morroco"
692,159006,Element ‑ Visserie Allen 1,1,82.95,12/17/19 14:34,"186 AVN Elfarah, Rabat 10000, Morroco"
693,159007,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/22/19 19:37,"105 AVN Ville nouvelle, Salé 11000, Morroco"
694,159008,All In One Skate,1,88.95,12/14/19 00:32,"50 AVN Mohammed V, CasaBlanca 20000, Morroco"
695,159009,Element ‑ Visserie Allen 1,1,82.95,12/11/19 19:40,"58 AVN Ennasr, Salé 11000, Morroco"
696,159010,Polished Silver Standard Bullet Trucks,1,299.99,12/27/19 14:30,"63 AVN Ennasr, Oujda 60000, Morroco"
697,159011,Element Complete Board,1,1200,12/28/19 16:18,"183 AVN El Siaghin, CasaBlanca 20000, Morroco"
698,159011,Element ‑ Visserie Allen 1,1,82.95,12/28/19 16:18,"183 AVN El Siaghin, CasaBlanca 20000, Morroco"
699,159012,T-Shirt Colorblock vans,1,189.99,12/20/19 13:00,"6 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
700,159013,All In One Skate,1,88.95,12/31/19 17:42,"84 AVN Mohammed V, Tetouan 93000, Morroco"
701,159014,Black Standard Bullet Trucks,1,300,12/12/19 13:06,"126 AVN Mohammed VI, Essaouira 44000, Morroco"
702,159015,Nike Nyjah 2,1,758.99,12/19/19 20:11,"47 AVN Mohammed V, Salé 11000, Morroco"
703,159016,All In One Skate,1,88.95,12/21/19 12:14,"184 AVN Ennasr, Fes 30000, Morroco"
704,159017,All In One Skate,1,88.95,12/22/19 10:44,"132 AVN Medina, Oujda 60000, Morroco"
705,159018,Element ‑ Visserie Allen 1,1,82.95,12/04/19 08:40,"162 AVN Mohammed V, Tetouan 93000, Morroco"
706,159019,Nike Nyjah 2,1,758.99,12/05/19 10:57,"164 AVN Ennasr, Marrakech 40000, Morroco"
707,159020,Nike Jacob Janowski,1,778.99,12/28/19 09:57,"74 AVN El Siaghin, Rabat 10000, Morroco"
708,159021,Steackers,1,24.99,12/28/19 09:47,"1 AVN Ennasr, Essaouira 44000, Morroco"
709,159022,Black Standard Bullet Trucks,1,300,12/20/19 19:53,"43 AVN Medina, Essaouira 44000, Morroco"
710,159023,T-Shirt Colorblock vans,1,189.99,12/15/19 20:59,"164 AVN El Siaghin, Fes 30000, Morroco"
711,159024,Flip Complete Board,1,1400,12/09/19 20:33,"159 AVN Ennasr, Rabat 10000, Morroco"
712,159025,T-Shirt Colorblock vans,1,189.99,12/19/19 17:39,"145 AVN Elfarah, CasaBlanca 20000, Morroco"
713,159026,55mm Sparx 99a Ricta Wheels,1,219.99,12/08/19 03:29,"162 AVN Elfarah, Fes 30000, Morroco"
714,159027,Oliveira Tin Toy Deck,1,800,12/08/19 05:37,"138 AVN Medina, Essaouira 44000, Morroco"
715,159028,Steackers,1,24.99,12/06/19 11:06,"59 AVN Ville nouvelle, Tanger 90000, Morroco"
716,159029,Supreme Cap,1,79.99,12/12/19 09:55,"19 AVN Elfarah, Tetouan 93000, Morroco"
717,159030,All In One Skate,1,88.95,12/23/19 17:56,"58 AVN Ennasr, Rabat 10000, Morroco"
718,159031,Grip,1,26.84,12/29/19 20:03,"119 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
719,159032,Element ‑ Visserie Allen 1,1,82.95,12/25/19 11:31,"86 AVN Essaada, Fes 30000, Morroco"
720,159033,Element Complete Board,1,1200,12/22/19 09:55,"187 AVN El Siaghin, CasaBlanca 20000, Morroco"
721,159034,Steackers,1,24.99,12/06/19 20:48,"160 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
722,159035,Steackers,1,24.99,12/30/19 14:33,"36 AVN El Siaghin, Essaouira 44000, Morroco"
723,159036,Element ‑ Visserie Allen 1,1,82.95,12/09/19 17:29,"162 AVN Mohammed V, Fes 30000, Morroco"
724,159037,Element Complete Board,1,1200,12/26/19 07:12,"179 AVN Elfarah, Rabat 10000, Morroco"
725,159037,All In One Skate,1,88.95,12/26/19 07:12,"179 AVN Elfarah, Rabat 10000, Morroco"
726,159038,Supreme Cap,1,79.99,12/25/19 19:57,"117 AVN Hassan II, Essaouira 44000, Morroco"
727,159039,Grip,1,26.84,12/07/19 01:38,"185 AVN Essaada, Rabat 10000, Morroco"
728,159040,Grip,1,26.84,12/14/19 10:09,"167 AVN Hassan II, CasaBlanca 20000, Morroco"
729,159041,All In One Skate,1,88.95,12/31/19 13:21,"63 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
730,159042,T-Shirt Colorblock vans,1,189.99,12/18/19 14:09,"35 AVN Hassan II, Tanger 90000, Morroco"
731,159043,Steackers,2,24.99,12/27/19 03:00,"23 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
732,159044,Steackers,1,24.99,12/26/19 08:39,"70 AVN Essaada, Essaouira 44000, Morroco"
733,159045,Nike Nyjah 2,1,758.99,12/08/19 19:16,"187 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
734,159046,Nike Jacob Janowski,1,778.99,12/04/19 15:36,"132 AVN Mohammed V, Marrakech 40000, Morroco"
735,159047,T-Shirt Colorblock vans,1,189.99,12/31/19 01:07,"156 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
736,159048,Element ‑ Visserie Allen 1,1,82.95,12/25/19 07:37,"130 AVN Elfarah, Salé 11000, Morroco"
737,159049,All In One Skate,1,88.95,12/26/19 14:14,"95 AVN Essaada, Fes 30000, Morroco"
738,159050,55mm Sparx 99a Ricta Wheels,1,219.99,12/04/19 18:49,"33 AVN Elfarah, Essaouira 44000, Morroco"
739,159051,T-Shirt Colorblock vans,1,189.99,12/08/19 19:06,"77 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
740,159052,T-Shirt Colorblock vans,1,189.99,12/02/19 16:06,"103 AVN Mohammed V, Rabat 10000, Morroco"
741,159053,All In One Skate,1,88.95,12/03/19 07:52,"186 AVN El Siaghin, Essaouira 44000, Morroco"
742,159054,Flip Complete Board,1,1400,12/12/19 22:22,"38 AVN Mohammed V, Tetouan 93000, Morroco"
743,159055,Trasher hoodie,1,600,12/16/19 12:30,"82 AVN Elfarah, CasaBlanca 20000, Morroco"
744,159056,Black Standard Bullet Trucks,1,300,12/17/19 18:27,"87 AVN Medina, Salé 11000, Morroco"
745,159057,Grip,1,26.84,12/07/19 00:52,"92 AVN Hassan II, Fes 30000, Morroco"
746,159058,Supreme Cap,1,79.99,12/23/19 21:13,"11 AVN Medina, Essaouira 44000, Morroco"
747,159059,Grip,1,26.84,12/25/19 02:20,"95 AVN Mohammed VI, Salé 11000, Morroco"
748,159060,Steackers,1,24.99,12/02/19 11:37,"167 AVN Mohammed V, CasaBlanca 20000, Morroco"
749,159061,Grip,1,26.84,12/20/19 20:46,"76 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
750,159062,Steackers,1,24.99,12/06/19 19:04,"90 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
751,159063,Supreme Cap,1,79.99,12/03/19 11:23,"165 AVN Medina, Marrakech 40000, Morroco"
752,159064,Supreme Cap,1,79.99,12/27/19 09:21,"195 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
753,159065,T-Shirt Colorblock vans,1,189.99,12/21/19 14:50,"144 AVN Ennasr, Rabat 10000, Morroco"
754,159066,All In One Skate,1,88.95,12/21/19 20:36,"110 AVN Medina, Tanger 90000, Morroco"
755,159067,Steackers,1,24.99,12/16/19 17:38,"186 AVN El Siaghin, Tanger 90000, Morroco"
756,159068,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/12/19 20:15,"121 AVN Ennasr, CasaBlanca 20000, Morroco"
757,159069,Flip Complete Board,1,1400,12/04/19 21:37,"129 AVN Ville nouvelle, Fes 30000, Morroco"
758,159070,Grip,1,26.84,12/28/19 11:04,"107 AVN Ennasr, Salé 11000, Morroco"
759,159071,T-Shirt Colorblock vans,1,189.99,12/11/19 15:56,"152 AVN Mohammed VI, Oujda 60000, Morroco"
760,159072,T-Shirt Colorblock vans,1,189.99,12/07/19 21:17,"164 AVN Elfarah, Fes 30000, Morroco"
761,159073,Grip,1,26.84,12/08/19 14:51,"57 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
762,159074,Element Complete Board,1,1200,12/21/19 15:32,"75 AVN Medina, Essaouira 44000, Morroco"
763,159074,Element ‑ Visserie Allen 1,1,82.95,12/21/19 15:32,"75 AVN Medina, Essaouira 44000, Morroco"
764,159075,Steackers,1,24.99,12/07/19 11:56,"176 AVN El Siaghin, Essaouira 44000, Morroco"
765,159076,Element ‑ Visserie Allen 1,1,82.95,12/20/19 00:26,"111 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
766,159077,All In One Skate,1,88.95,12/11/19 19:05,"157 AVN El Siaghin, Rabat 10000, Morroco"
767,159078,Element ‑ Visserie Allen 1,1,82.95,12/04/19 10:55,"52 AVN El Siaghin, Oujda 60000, Morroco"
768,159079,Flip Complete Board,1,1400,12/29/19 08:41,"134 AVN Mohammed VI, Rabat 10000, Morroco"
769,159080,Black Standard Bullet Trucks,1,300,12/12/19 03:24,"174 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
770,159081,Element ‑ Visserie Allen 1,1,82.95,12/13/19 16:15,"199 AVN Mohammed V, Essaouira 44000, Morroco"
771,159082,Trasher hoodie,1,600,12/17/19 10:56,"15 AVN Mohammed VI, Essaouira 44000, Morroco"
772,159083,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/08/19 14:06,"162 AVN Ville nouvelle, Marrakech 40000, Morroco"
773,159084,Nike Jacob Janowski,1,778.99,12/10/19 08:52,"135 AVN Ennasr, Rabat 10000, Morroco"
774,159085,Grip,1,26.84,12/21/19 10:50,"182 AVN El Siaghin, CasaBlanca 20000, Morroco"
775,159086,Polished Silver Standard Bullet Trucks,1,299.99,12/11/19 22:00,"94 AVN Ville nouvelle, Tetouan 93000, Morroco"
776,159087,Supreme Cap,1,79.99,12/29/19 11:04,"125 AVN Ennasr, Tanger 90000, Morroco"
777,159088,All In One Skate,1,88.95,12/09/19 16:50,"11 AVN Medina, Essaouira 44000, Morroco"
778,159089,Supreme Cap,1,79.99,12/23/19 14:23,"130 AVN Medina, Salé 11000, Morroco"
779,159090,Steackers,1,24.99,12/28/19 00:21,"29 AVN El Siaghin, Salé 11000, Morroco"
780,159091,Trasher hoodie,1,600,12/17/19 13:17,"20 AVN Mohammed VI, Fes 30000, Morroco"
781,159092,Steackers,1,24.99,12/22/19 04:56,"31 AVN Mohammed V, CasaBlanca 20000, Morroco"
782,159093,Supreme Cap,1,79.99,12/07/19 16:22,"69 AVN El Siaghin, Tetouan 93000, Morroco"
783,159094,Supreme Cap,1,79.99,12/21/19 10:25,"93 AVN Mohammed V, Rabat 10000, Morroco"
784,159095,Supreme Cap,1,79.99,12/27/19 20:47,"151 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
785,159096,All In One Skate,1,88.95,12/07/19 10:53,"194 AVN Mohammed VI, Marrakech 40000, Morroco"
786,159097,Supreme Cap,1,79.99,12/30/19 22:37,"72 AVN Mohammed VI, Marrakech 40000, Morroco"
787,159098,Supreme Cap,1,79.99,12/22/19 20:07,"134 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
788,159099,Supreme Cap,1,79.99,12/20/19 14:34,"183 AVN Ennasr, Oujda 60000, Morroco"
789,159100,Nike Nyjah 2,1,758.99,12/09/19 10:08,"107 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
790,159101,T-Shirt Colorblock vans,1,189.99,12/13/19 16:25,"162 AVN Ennasr, Fes 30000, Morroco"
791,159102,Polished Silver Standard Bullet Trucks,1,299.99,12/21/19 20:27,"124 AVN El Siaghin, Fes 30000, Morroco"
792,159103,Steackers,1,24.99,12/20/19 16:25,"17 AVN Medina, Fes 30000, Morroco"
793,159104,Black Standard Bullet Trucks,1,300,12/02/19 02:14,"141 AVN Essaada, Tetouan 93000, Morroco"
794,159105,Element ‑ Visserie Allen 1,1,82.95,12/20/19 14:54,"192 AVN Ennasr, Essaouira 44000, Morroco"
795,159106,Steackers,1,24.99,12/25/19 19:53,"64 AVN Ennasr, Rabat 10000, Morroco"
796,159107,All In One Skate,1,88.95,12/11/19 14:15,"183 AVN Elfarah, Rabat 10000, Morroco"
797,159108,Steackers,1,24.99,12/29/19 20:17,"175 AVN Elfarah, Salé 11000, Morroco"
798,159109,Nike Jacob Janowski,1,778.99,12/24/19 22:32,"115 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
799,159110,All In One Skate,1,88.95,12/16/19 19:45,"43 AVN Essaada, Tanger 90000, Morroco"
800,159111,Black Standard Bullet Trucks,1,300,12/20/19 18:53,"189 AVN Medina, Essaouira 44000, Morroco"
801,159112,Steackers,1,24.99,12/09/19 07:44,"35 AVN Hassan II, CasaBlanca 20000, Morroco"
802,159113,Grip,1,26.84,12/12/19 19:17,"119 AVN Ennasr, Tetouan 93000, Morroco"
803,159114,Grip,1,26.84,12/27/19 15:43,"197 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
804,159115,Grip,1,26.84,12/29/19 20:18,"186 AVN Mohammed V, Marrakech 40000, Morroco"
805,159116,All In One Skate,1,88.95,12/04/19 14:58,"139 AVN Ennasr, Rabat 10000, Morroco"
806,159117,Flat Bar,1,1899.99,12/31/19 08:18,"126 AVN El Siaghin, Rabat 10000, Morroco"
807,159118,All In One Skate,1,88.95,12/26/19 12:59,"91 AVN Hassan II, Rabat 10000, Morroco"
808,159119,Steackers,1,24.99,12/25/19 12:41,"30 AVN Medina, Rabat 10000, Morroco"
809,159120,T-Shirt Colorblock vans,1,189.99,12/20/19 07:39,"98 AVN Mohammed VI, Salé 11000, Morroco"
810,159121,Black Standard Bullet Trucks,1,300,12/28/19 20:32,"94 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
811,159122,Steackers,1,24.99,12/12/19 12:05,"77 AVN Hassan II, Essaouira 44000, Morroco"
812,159123,Black Standard Bullet Trucks,1,300,12/21/19 17:49,"93 AVN Medina, Marrakech 40000, Morroco"
813,159124,Element ‑ Visserie Allen 1,1,82.95,12/30/19 22:30,"12 AVN Hassan II, Rabat 10000, Morroco"
814,159125,T-Shirt Colorblock vans,1,189.99,12/18/19 12:56,"125 AVN Ville nouvelle, Essaouira 44000, Morroco"
815,159126,Black Standard Bullet Trucks,1,300,12/02/19 20:27,"130 AVN Mohammed V, Essaouira 44000, Morroco"
816,159127,Element ‑ Visserie Allen 1,1,82.95,12/10/19 11:03,"47 AVN Ennasr, Essaouira 44000, Morroco"
817,159128,Steackers,1,24.99,12/24/19 22:22,"62 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
818,159129,Element ‑ Visserie Allen 1,1,82.95,12/03/19 13:07,"78 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
819,159130,Steackers,1,24.99,12/24/19 22:40,"193 AVN Elfarah, Fes 30000, Morroco"
820,159131,Black Standard Bullet Trucks,1,300,12/15/19 21:17,"131 AVN Medina, Salé 11000, Morroco"
821,159132,Steackers,1,24.99,12/30/19 16:46,"133 AVN El Siaghin, Marrakech 40000, Morroco"
822,159133,Element ‑ Visserie Allen 1,1,82.95,12/19/19 22:54,"118 AVN Ennasr, Essaouira 44000, Morroco"
823,159134,All In One Skate,1,88.95,12/04/19 16:39,"43 AVN Essaada, CasaBlanca 20000, Morroco"
824,159135,Black Standard Bullet Trucks,1,300,12/29/19 13:22,"110 AVN Mohammed VI, Tanger 90000, Morroco"
825,159136,55mm Sparx 99a Ricta Wheels,1,219.99,12/07/19 06:09,"102 AVN Ville nouvelle, ElJadida 24000, Morroco"
826,159137,T-Shirt Colorblock vans,1,189.99,12/28/19 00:29,"170 AVN Ville nouvelle, Fes 30000, Morroco"
827,159137,Supreme Cap,1,79.99,12/28/19 00:29,"170 AVN Ville nouvelle, Fes 30000, Morroco"
828,159138,Supreme Cap,1,79.99,12/11/19 08:31,"31 AVN Medina, CasaBlanca 20000, Morroco"
829,159139,Flip Complete Board,1,1400,12/27/19 15:27,"127 AVN Ennasr, CasaBlanca 20000, Morroco"
830,159140,Nike Jacob Janowski,1,778.99,12/01/19 09:56,"50 AVN Hassan II, Oujda 60000, Morroco"
831,159141,Steackers,1,24.99,12/21/19 14:33,"134 AVN Medina, Fes 30000, Morroco"
832,159142,Element Complete Board,1,1200,12/14/19 15:45,"103 AVN Ville nouvelle, Tanger 90000, Morroco"
833,159143,Flip Complete Board,1,1400,12/28/19 03:56,"122 AVN Medina, Tetouan 93000, Morroco"
834,159143,All In One Skate,1,88.95,12/28/19 03:56,"122 AVN Medina, Tetouan 93000, Morroco"
835,159144,Grip,1,26.84,12/21/19 20:50,"112 AVN Hassan II, CasaBlanca 20000, Morroco"
836,159145,Steackers,2,24.99,12/13/19 17:42,"148 AVN Elfarah, Tanger 90000, Morroco"
837,159146,Element ‑ Visserie Allen 1,1,82.95,12/21/19 13:54,"158 AVN Essaada, Fes 30000, Morroco"
838,159147,Steackers,1,24.99,12/15/19 22:56,"58 AVN Elfarah, Rabat 10000, Morroco"
839,159148,Element ‑ Visserie Allen 1,1,82.95,12/29/19 08:10,"159 AVN Medina, Marrakech 40000, Morroco"
840,159149,Nike Nyjah 2,1,758.99,12/12/19 18:35,"40 AVN Elfarah, Salé 11000, Morroco"
841,159150,Oliveira Tin Toy Deck,1,800,12/17/19 13:36,"176 AVN Essaada, Essaouira 44000, Morroco"
842,159150,Element ‑ Visserie Allen 1,1,82.95,12/17/19 13:36,"176 AVN Essaada, Essaouira 44000, Morroco"
843,159151,Flat Bar,1,1899.99,12/27/19 09:39,"163 AVN Mohammed V, Essaouira 44000, Morroco"
844,159152,Black Standard Bullet Trucks,1,300,12/13/19 10:22,"155 AVN Elfarah, Salé 11000, Morroco"
845,159153,All In One Skate,1,88.95,12/25/19 21:35,"52 AVN Elfarah, Essaouira 44000, Morroco"
846,159154,Black Standard Bullet Trucks,1,300,12/09/19 13:51,"71 AVN Mohammed VI, Rabat 10000, Morroco"
847,159155,Black Standard Bullet Trucks,1,300,12/14/19 12:47,"37 AVN Medina, Essaouira 44000, Morroco"
848,159156,All In One Skate,1,88.95,12/24/19 13:13,"85 AVN Elfarah, Oujda 60000, Morroco"
849,159157,All In One Skate,1,88.95,12/05/19 20:33,"94 AVN Ennasr, Fes 30000, Morroco"
850,159157,All In One Skate,1,88.95,12/05/19 20:33,"94 AVN Ennasr, Fes 30000, Morroco"
851,159158,All In One Skate,1,88.95,12/18/19 22:18,"99 AVN Ennasr, Marrakech 40000, Morroco"
852,159159,Element ‑ Visserie Allen 1,1,82.95,12/08/19 08:20,"78 AVN Mohammed V, Salé 11000, Morroco"
853,159160,Element ‑ Visserie Allen 1,1,82.95,12/17/19 12:31,"119 AVN Ville nouvelle, Essaouira 44000, Morroco"
854,159161,Steackers,1,24.99,12/19/19 12:32,"135 AVN Ville nouvelle, Marrakech 40000, Morroco"
855,159162,Element by Nigel Cabourn Alder 4 Jacket,1,3400,12/22/19 18:27,"112 AVN El Siaghin, Rabat 10000, Morroco"
856,159163,T-Shirt Colorblock vans,1,189.99,12/04/19 18:32,"2 AVN Elfarah, CasaBlanca 20000, Morroco"
857,159164,Flip Complete Board,1,1400,12/15/19 22:24,"97 AVN Medina, CasaBlanca 20000, Morroco"
858,159165,Black Standard Bullet Trucks,1,300,12/03/19 21:28,"51 AVN Essaada, Essaouira 44000, Morroco"
859,159166,All In One Skate,1,88.95,12/12/19 16:42,"71 AVN Ennasr, Essaouira 44000, Morroco"
860,159167,Steackers,1,24.99,12/03/19 11:22,"17 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
861,159168,Grip,1,26.84,12/04/19 10:07,"39 AVN Mohammed V, Tanger 90000, Morroco"
862,159169,Trasher hoodie,1,600,12/19/19 16:00,"146 AVN Ville nouvelle, Rabat 10000, Morroco"
