,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
233,143475,Trasher hoodie,1,600,01/14/19 16:50,"103 AVN Mohammed V, Salé 11000, Morroco"
234,143476,Supreme Cap,1,79.99,01/24/19 11:25,"196 AVN Elfarah, Fes 30000, Morroco"
235,143477,Element ‑ Visserie Allen 1,1,82.95,01/24/19 14:24,"172 AVN Elfarah, Tanger 90000, Morroco"
236,143478,Element ‑ Visserie Allen 1,1,82.95,01/26/19 13:28,"67 AVN Hassan II, Rabat 10000, Morroco"
237,143479,Steackers,1,24.99,01/24/19 09:54,"193 AVN Ville nouvelle, Marrakech 40000, Morroco"
238,143480,Nike Jacob Janowski,1,778.99,01/18/19 22:45,"167 AVN El Siaghin, Marrakech 40000, Morroco"
239,143481,Grip,1,26.84,01/11/19 14:54,"69 AVN Ville nouvelle, Oujda 60000, Morroco"
240,143482,55mm Sparx 99a Ricta Wheels,1,219.99,01/23/19 12:22,"46 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
241,143483,Element ‑ Visserie Allen 1,1,82.95,01/20/19 14:47,"51 AVN Medina, CasaBlanca 20000, Morroco"
242,143484,Element ‑ Visserie Allen 1,1,82.95,01/02/19 20:24,"57 AVN Mohammed V, Rabat 10000, Morroco"
243,143485,Oliveira Tin Toy Deck,1,800,01/09/19 12:09,"86 AVN Mohammed V, Fes 30000, Morroco"
244,143486,Nike Jacob Janowski,1,778.99,01/08/19 14:20,"178 AVN Mohammed V, Essaouira 44000, Morroco"
245,143487,Flip Complete Board,1,1400,01/09/19 15:21,"49 AVN Ville nouvelle, Tetouan 93000, Morroco"
246,143488,Polished Silver Standard Bullet Trucks,1,299.99,01/07/19 12:47,"113 AVN Elfarah, Fes 30000, Morroco"
247,143489,T-Shirt Colorblock vans,1,189.99,01/13/19 19:22,"47 AVN Essaada, CasaBlanca 20000, Morroco"
248,143490,Element ‑ Visserie Allen 1,1,82.95,01/16/19 20:49,"52 AVN El Siaghin, Essaouira 44000, Morroco"
249,143491,Black Standard Bullet Trucks,1,300,01/23/19 10:33,"158 AVN Essaada, Salé 11000, Morroco"
250,143492,Nike Jacob Janowski,1,778.99,01/11/19 01:57,"91 AVN Mohammed V, Salé 11000, Morroco"
251,143493,Steackers,1,24.99,01/13/19 14:48,"23 AVN Essaada, Essaouira 44000, Morroco"
252,143494,Supreme Cap,1,79.99,01/18/19 10:43,"130 AVN El Siaghin, Essaouira 44000, Morroco"
253,143495,Flat Bar,1,1899.99,01/17/19 20:23,"66 AVN Mohammed V, Fes 30000, Morroco"
254,143496,T-Shirt Colorblock vans,1,189.99,01/16/19 15:28,"197 AVN Mohammed VI, Tetouan 93000, Morroco"
255,143497,Element ‑ Visserie Allen 1,1,82.95,01/30/19 23:58,"166 AVN Essaada, CasaBlanca 20000, Morroco"
256,143498,Element Complete Board,1,1200,01/12/19 15:21,"5 AVN Hassan II, CasaBlanca 20000, Morroco"
257,143499,All In One Skate,1,88.95,01/14/19 13:56,"113 AVN Ville nouvelle, Marrakech 40000, Morroco"
258,143500,Supreme Cap,1,79.99,01/02/19 00:08,"128 AVN Hassan II, Fes 30000, Morroco"
259,143501,All In One Skate,1,88.95,01/02/19 20:53,"153 AVN Ville nouvelle, Salé 11000, Morroco"
260,143502,Grip,1,26.84,01/21/19 11:56,"56 AVN Mohammed V, Salé 11000, Morroco"
261,143503,Steackers,1,24.99,01/02/19 12:03,"84 AVN Mohammed VI, Essaouira 44000, Morroco"
262,143504,Flip Complete Board,1,1400,01/05/19 18:51,"149 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
263,143505,"Mercer Flora Untamed 35"" Longboard",1,1200.0,01/05/19 23:24,"75 AVN Elfarah, Rabat 10000, Morroco"
264,143506,Supreme Cap,1,79.99,01/07/19 20:55,"23 AVN Elfarah, Fes 30000, Morroco"
265,143507,Steackers,1,24.99,01/24/19 16:40,"42 AVN Mohammed V, Fes 30000, Morroco"
266,143508,Element ‑ Visserie Allen 1,1,82.95,01/18/19 23:06,"55 AVN Elfarah, Rabat 10000, Morroco"
267,143509,All In One Skate,1,88.95,01/10/19 13:28,"174 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
268,143510,Supreme Cap,1,79.99,01/31/19 15:35,"63 AVN El Siaghin, Salé 11000, Morroco"
269,143511,Supreme Cap,1,79.99,01/26/19 10:54,"44 AVN Mohammed VI, CasaBlanca 20000, Morroco"
270,143512,Grip,1,26.84,01/29/19 06:55,"47 AVN Essaada, Fes 30000, Morroco"
271,143513,Black Standard Bullet Trucks,1,300,01/11/19 11:22,"45 AVN El Siaghin, Oujda 60000, Morroco"
272,143514,Element ‑ Visserie Allen 1,1,82.95,01/31/19 08:48,"110 AVN Medina, Essaouira 44000, Morroco"
273,143515,T-Shirt Colorblock vans,1,189.99,01/27/19 23:00,"123 AVN Essaada, Salé 11000, Morroco"
274,,,,,,
275,143516,Black Standard Bullet Trucks,1,300,01/26/19 10:40,"82 AVN Medina, Salé 11000, Morroco"
276,143517,Steackers,1,24.99,01/14/19 16:57,"180 AVN Hassan II, Tanger 90000, Morroco"
277,143518,Black Standard Bullet Trucks,1,300,01/15/19 19:27,"60 AVN Ennasr, Rabat 10000, Morroco"
278,143519,Element ‑ Visserie Allen 1,1,82.95,01/15/19 19:44,"67 AVN Elfarah, Rabat 10000, Morroco"
279,143520,Steackers,1,24.99,01/31/19 15:31,"43 AVN Elfarah, Essaouira 44000, Morroco"
280,143521,Steackers,1,24.99,01/19/19 12:38,"109 AVN Medina, Fes 30000, Morroco"
281,143522,Supreme Cap,1,79.99,01/31/19 22:20,"130 AVN El Siaghin, Marrakech 40000, Morroco"
282,143523,T-Shirt Colorblock vans,1,189.99,01/17/19 17:13,"29 AVN Ennasr, Essaouira 44000, Morroco"
283,143524,Polished Silver Standard Bullet Trucks,1,299.99,01/18/19 19:01,"182 AVN Mohammed VI, Salé 11000, Morroco"
284,143525,Flip Complete Board,1,1400,01/27/19 12:01,"35 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
285,143526,Element ‑ Visserie Allen 1,1,82.95,01/26/19 22:10,"144 AVN Mohammed V, Salé 11000, Morroco"
286,143527,Flip Complete Board,1,1400,01/01/19 12:35,"32 AVN Medina, Fes 30000, Morroco"
287,143527,All In One Skate,1,88.95,01/01/19 12:35,"32 AVN Medina, Fes 30000, Morroco"
288,143527,T-Shirt Colorblock vans,1,189.99,01/01/19 12:35,"32 AVN Medina, Fes 30000, Morroco"
289,143528,Element ‑ Visserie Allen 1,1,82.95,01/08/19 12:29,"101 AVN Hassan II, Rabat 10000, Morroco"
290,143529,Element by Nigel Cabourn Alder 4 Jacket,1,3400,01/22/19 13:38,"147 AVN El Siaghin, Rabat 10000, Morroco"
291,143530,Steackers,1,24.99,01/21/19 17:27,"78 AVN Essaada, Salé 11000, Morroco"
292,143531,55mm Sparx 99a Ricta Wheels,1,219.99,01/13/19 19:19,"145 AVN Mohammed V, Rabat 10000, Morroco"
293,143532,Supreme Cap,1,79.99,01/03/19 16:27,"185 AVN Abbess Ben Abdelmoutalib, ElJadida 24000, Morroco"
294,143533,Steackers,1,24.99,01/01/19 18:16,"135 AVN Mohammed V, Tetouan 93000, Morroco"
295,143534,Polished Silver Standard Bullet Trucks,1,299.99,01/19/19 19:23,"151 AVN Essaada, Tanger 90000, Morroco"
296,143535,Flip Complete Board,1,1400,01/09/19 10:28,"163 AVN El Siaghin, Salé 11000, Morroco"
297,143536,Nike Jacob Janowski,1,778.99,01/16/19 16:58,"40 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
298,143537,"Mercer Flora Untamed 35"" Longboard",1,1200.0,01/06/19 18:31,"140 AVN Hassan II, CasaBlanca 20000, Morroco"
299,143538,Element ‑ Visserie Allen 1,1,82.95,01/12/19 01:17,"1 AVN Essaada, Tanger 90000, Morroco"
300,143539,Element Complete Board,1,1200,01/19/19 20:16,"143 AVN Ennasr, CasaBlanca 20000, Morroco"
301,143540,All In One Skate,1,88.95,01/10/19 20:42,"161 AVN Hassan II, Oujda 60000, Morroco"
302,143541,Flat Bar,1,1899.99,01/03/19 14:26,"18 AVN Elfarah, Salé 11000, Morroco"
303,143542,Grip,1,26.84,01/19/19 16:23,"41 AVN Ville nouvelle, Salé 11000, Morroco"
304,143543,T-Shirt Colorblock vans,1,189.99,01/10/19 14:51,"149 AVN Medina, Fes 30000, Morroco"
305,143544,Flat Bar,1,1899.99,01/29/19 12:58,"60 AVN Elfarah, Essaouira 44000, Morroco"
306,143545,T-Shirt Colorblock vans,1,189.99,01/27/19 15:23,"188 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
307,143546,Element ‑ Visserie Allen 1,1,82.95,01/30/19 09:44,"174 AVN Ville nouvelle, Fes 30000, Morroco"
308,143547,T-Shirt Colorblock vans,1,189.99,01/19/19 12:44,"146 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
309,143548,Supreme Cap,1,79.99,01/29/19 20:23,"36 AVN Elfarah, Oujda 60000, Morroco"
310,143549,Steackers,1,24.99,01/06/19 15:45,"165 AVN Essaada, Rabat 10000, Morroco"
311,143550,Nike Nyjah 2,1,758.99,01/15/19 08:52,"43 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
312,143551,Supreme Cap,1,79.99,01/15/19 16:03,"18 AVN Essaada, Salé 11000, Morroco"
313,143552,All In One Skate,1,88.95,01/15/19 17:08,"53 AVN Elfarah, Rabat 10000, Morroco"
314,143553,Polished Silver Standard Bullet Trucks,1,299.99,01/24/19 09:46,"169 AVN Hassan II, Fes 30000, Morroco"
315,143554,55mm Sparx 99a Ricta Wheels,1,219.99,01/05/19 18:12,"190 AVN Elfarah, CasaBlanca 20000, Morroco"
316,143555,All In One Skate,1,88.95,01/08/19 00:36,"118 AVN Medina, Salé 11000, Morroco"
317,143556,Grip,1,26.84,01/02/19 15:21,"63 AVN Mohammed V, Fes 30000, Morroco"
318,143557,Black Standard Bullet Trucks,1,300,01/22/19 22:12,"102 AVN Ville nouvelle, Essaouira 44000, Morroco"
319,143558,All In One Skate,1,88.95,01/05/19 15:54,"24 AVN El Siaghin, Fes 30000, Morroco"
320,143559,Grip,1,26.84,01/07/19 11:53,"36 AVN Ennasr, Essaouira 44000, Morroco"
321,143560,Supreme Cap,1,79.99,01/10/19 07:34,"73 AVN Elfarah, Salé 11000, Morroco"
322,143561,Nike Nyjah 2,1,758.99,01/01/19 16:38,"45 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
323,143562,Element ‑ Visserie Allen 1,1,82.95,01/15/19 23:09,"199 AVN Ennasr, Salé 11000, Morroco"
324,143563,Grip,1,26.84,01/24/19 11:40,"165 AVN Ennasr, Salé 11000, Morroco"
325,143564,Element ‑ Visserie Allen 1,1,82.95,01/11/19 17:57,"163 AVN Hassan II, Essaouira 44000, Morroco"
326,143565,Supreme Cap,1,79.99,01/18/19 20:37,"25 AVN Essaada, Oujda 60000, Morroco"
327,143566,Steackers,1,24.99,01/29/19 10:41,"190 AVN Ville nouvelle, Fes 30000, Morroco"
328,143567,Steackers,1,24.99,01/08/19 14:00,"92 AVN Essaada, Rabat 10000, Morroco"
329,143568,All In One Skate,1,88.95,01/08/19 23:52,"150 AVN Mohammed V, Fes 30000, Morroco"
330,143569,Element Complete Board,1,1200,01/13/19 06:30,"114 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
331,143570,Flip Complete Board,1,1400,01/09/19 15:14,"103 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
332,143571,Nike Nyjah 2,1,758.99,01/07/19 07:46,"103 AVN Essaada, Essaouira 44000, Morroco"
333,143572,Nike Jacob Janowski,1,778.99,01/10/19 21:00,"70 AVN Medina, Essaouira 44000, Morroco"
334,143573,Steackers,1,24.99,01/01/19 08:04,"145 AVN Ennasr, Rabat 10000, Morroco"
335,143574,Element Complete Board,1,1200,01/16/19 04:20,"154 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
336,143574,Element ‑ Visserie Allen 1,1,82.95,01/16/19 04:20,"154 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
337,143575,Trasher hoodie,1,600,01/13/19 15:59,"64 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
338,143576,Steackers,1,24.99,01/14/19 07:57,"16 AVN El Siaghin, Tetouan 93000, Morroco"
339,143577,55mm Sparx 99a Ricta Wheels,1,219.99,01/28/19 22:20,"103 AVN Elfarah, CasaBlanca 20000, Morroco"
340,143578,Element ‑ Visserie Allen 1,1,82.95,01/20/19 15:24,"172 AVN Mohammed V, Oujda 60000, Morroco"
341,143579,Grip,1,26.84,01/11/19 15:20,"62 AVN Hassan II, Tetouan 93000, Morroco"
342,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
343,143580,55mm Sparx 99a Ricta Wheels,1,219.99,01/21/19 18:46,"198 AVN Hassan II, Salé 11000, Morroco"
344,143581,Nike Nyjah 2,1,758.99,01/15/19 12:19,"33 AVN Elfarah, CasaBlanca 20000, Morroco"
345,143582,Steackers,2,24.99,01/28/19 08:08,"159 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
346,143583,Steackers,1,24.99,01/27/19 23:25,"65 AVN Hassan II, Fes 30000, Morroco"
347,143584,Polished Silver Standard Bullet Trucks,1,299.99,01/14/19 09:37,"24 AVN Elfarah, Salé 11000, Morroco"
348,143585,Steackers,1,24.99,01/15/19 12:48,"177 AVN Ennasr, Marrakech 40000, Morroco"
349,143586,Supreme Cap,1,79.99,01/21/19 12:48,"11 AVN El Siaghin, Fes 30000, Morroco"
350,143587,Trasher hoodie,1,600,01/02/19 13:53,"135 AVN Ville nouvelle, Marrakech 40000, Morroco"
351,143588,Black Standard Bullet Trucks,1,300,01/16/19 15:16,"122 AVN El Siaghin, ElJadida 24000, Morroco"
352,143589,Flip Complete Board,1,1400,01/21/19 15:25,"194 AVN Mohammed VI, Rabat 10000, Morroco"
353,143590,Element ‑ Visserie Allen 1,1,82.95,01/25/19 16:21,"191 AVN Mohammed V, Essaouira 44000, Morroco"
354,143591,Steackers,1,24.99,01/20/19 01:25,"7 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
355,143592,Nike Jacob Janowski,1,778.99,01/18/19 22:26,"2 AVN El Siaghin, Fes 30000, Morroco"
356,143593,55mm Sparx 99a Ricta Wheels,1,219.99,01/10/19 16:21,"24 AVN Medina, CasaBlanca 20000, Morroco"
357,143594,Grip,1,26.84,01/30/19 08:37,"116 AVN Medina, Tanger 90000, Morroco"
358,143595,Grip,1,26.84,01/25/19 19:22,"90 AVN Ville nouvelle, Salé 11000, Morroco"
359,143596,Element Complete Board,1,1200,01/04/19 23:35,"142 AVN Medina, Tetouan 93000, Morroco"
360,143597,Element ‑ Visserie Allen 1,1,82.95,01/09/19 14:14,"126 AVN Medina, Tanger 90000, Morroco"
361,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
362,143598,Grip,1,26.84,01/22/19 10:55,"101 AVN El Siaghin, CasaBlanca 20000, Morroco"
363,143599,T-Shirt Colorblock vans,1,189.99,01/28/19 11:09,"130 AVN Mohammed VI, Marrakech 40000, Morroco"
364,143600,55mm Sparx 99a Ricta Wheels,1,219.99,01/28/19 14:48,"101 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
365,143601,Supreme Cap,1,79.99,01/10/19 12:32,"41 AVN Mohammed VI, Tetouan 93000, Morroco"
366,143602,Grip,1,26.84,01/01/19 19:43,"176 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
367,143603,Grip,1,26.84,01/21/19 16:05,"95 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
368,143604,All In One Skate,1,88.95,01/16/19 10:21,"105 AVN Hassan II, Oujda 60000, Morroco"
369,143605,Supreme Cap,1,79.99,01/15/19 11:42,"195 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
370,143606,Black Standard Bullet Trucks,1,300,01/16/19 11:02,"110 AVN Elfarah, Essaouira 44000, Morroco"
371,143607,T-Shirt Colorblock vans,1,189.99,01/21/19 15:12,"94 AVN Ennasr, Essaouira 44000, Morroco"
372,143608,Steackers,2,24.99,01/30/19 11:55,"68 AVN El Siaghin, Fes 30000, Morroco"
373,143609,Flip Complete Board,1,1400,01/27/19 13:42,"154 AVN Medina, Rabat 10000, Morroco"
374,143610,Supreme Cap,1,79.99,01/23/19 17:13,"23 AVN Ville nouvelle, Rabat 10000, Morroco"
375,143611,Element ‑ Visserie Allen 1,1,82.95,01/18/19 00:50,"186 AVN El Siaghin, Essaouira 44000, Morroco"
376,143612,Element ‑ Visserie Allen 1,1,82.95,01/09/19 14:38,"194 AVN Ennasr, Essaouira 44000, Morroco"
377,143613,Element ‑ Visserie Allen 1,1,82.95,01/15/19 13:52,"9 AVN Medina, Essaouira 44000, Morroco"
378,143614,Flip Complete Board,1,1400,01/09/19 18:58,"15 AVN Hassan II, Rabat 10000, Morroco"
379,,,,,,
380,143615,T-Shirt Colorblock vans,1,189.99,01/22/19 14:08,"102 AVN Mohammed VI, Tetouan 93000, Morroco"
381,143616,Polished Silver Standard Bullet Trucks,1,299.99,01/04/19 22:13,"107 AVN Mohammed VI, Rabat 10000, Morroco"
382,143617,Element ‑ Visserie Allen 1,1,82.95,01/05/19 20:19,"143 AVN Mohammed VI, CasaBlanca 20000, Morroco"
383,143618,Element ‑ Visserie Allen 1,1,82.95,01/31/19 05:23,"112 AVN Mohammed V, Rabat 10000, Morroco"
384,143619,Oliveira Tin Toy Deck,1,800,01/03/19 00:19,"41 AVN Hassan II, CasaBlanca 20000, Morroco"
385,143620,Nike Jacob Janowski,1,778.99,01/08/19 10:36,"7 AVN El Siaghin, Essaouira 44000, Morroco"
386,143621,Steackers,1,24.99,01/21/19 17:50,"83 AVN Ville nouvelle, Salé 11000, Morroco"
387,143622,Grip,1,26.84,01/29/19 20:10,"78 AVN Mohammed V, Oujda 60000, Morroco"
388,143623,Supreme Cap,1,79.99,01/28/19 19:28,"170 AVN Essaada, CasaBlanca 20000, Morroco"
389,143623,Steackers,1,24.99,01/28/19 19:28,"170 AVN Essaada, CasaBlanca 20000, Morroco"
390,143624,Supreme Cap,1,79.99,01/08/19 17:32,"108 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
391,143625,Black Standard Bullet Trucks,1,300,01/29/19 22:55,"16 AVN Ville nouvelle, Salé 11000, Morroco"
392,143626,Polished Silver Standard Bullet Trucks,1,299.99,01/03/19 09:50,"35 AVN Hassan II, CasaBlanca 20000, Morroco"
393,143627,Steackers,1,24.99,01/10/19 09:05,"161 AVN Essaada, Salé 11000, Morroco"
394,143628,Supreme Cap,1,79.99,02/01/19 00:09,"197 AVN Hassan II, Tanger 90000, Morroco"
395,143629,Element ‑ Visserie Allen 1,1,82.95,01/10/19 22:43,"194 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
396,143630,All In One Skate,1,88.95,01/17/19 17:55,"99 AVN El Siaghin, Marrakech 40000, Morroco"
397,143631,Steackers,1,24.99,01/25/19 19:07,"178 AVN Hassan II, Rabat 10000, Morroco"
398,143632,Black Standard Bullet Trucks,1,300,01/05/19 15:31,"165 AVN Elfarah, Essaouira 44000, Morroco"
399,143633,Element ‑ Visserie Allen 1,1,82.95,01/20/19 19:41,"151 AVN Mohammed V, Essaouira 44000, Morroco"
400,143634,T-Shirt Colorblock vans,1,189.99,01/25/19 23:08,"180 AVN Essaada, Marrakech 40000, Morroco"
401,143635,All In One Skate,1,88.95,01/11/19 16:43,"154 AVN Essaada, Salé 11000, Morroco"
402,143635,Steackers,1,24.99,01/11/19 16:43,"154 AVN Essaada, Salé 11000, Morroco"
403,143636,Grip,1,26.84,01/15/19 20:25,"170 AVN Ville nouvelle, Fes 30000, Morroco"
404,143637,Nike Jacob Janowski,1,778.99,01/28/19 20:33,"167 AVN Hassan II, ElJadida 24000, Morroco"
405,143638,Polished Silver Standard Bullet Trucks,1,299.99,01/27/19 17:40,"64 AVN Essaada, Essaouira 44000, Morroco"
406,143639,Element ‑ Visserie Allen 1,1,82.95,01/31/19 13:50,"14 AVN Essaada, CasaBlanca 20000, Morroco"
407,143640,Supreme Cap,1,79.99,01/02/19 07:38,"181 AVN El Siaghin, Essaouira 44000, Morroco"
408,143641,All In One Skate,1,88.95,01/24/19 07:03,"146 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
409,143642,Flat Bar,1,1899.99,01/25/19 12:12,"99 AVN Mohammed V, Essaouira 44000, Morroco"
410,143643,Element ‑ Visserie Allen 1,1,82.95,01/21/19 19:05,"150 AVN Elfarah, Marrakech 40000, Morroco"
411,143644,Element ‑ Visserie Allen 1,1,82.95,01/17/19 12:01,"170 AVN Elfarah, Tetouan 93000, Morroco"
412,143645,Grip,1,26.84,01/12/19 10:18,"76 AVN El Siaghin, Essaouira 44000, Morroco"
413,143646,All In One Skate,1,88.95,01/17/19 13:20,"4 AVN Ennasr, Essaouira 44000, Morroco"
414,143647,Supreme Cap,1,79.99,01/22/19 18:20,"17 AVN El Siaghin, Fes 30000, Morroco"
415,143648,Polished Silver Standard Bullet Trucks,1,299.99,01/04/19 01:14,"36 AVN Mohammed V, Salé 11000, Morroco"
416,143649,Grip,1,26.84,01/04/19 08:51,"157 AVN Medina, Essaouira 44000, Morroco"
417,143650,Black Standard Bullet Trucks,1,300,01/31/19 14:30,"83 AVN Ville nouvelle, Rabat 10000, Morroco"
418,143651,Black Standard Bullet Trucks,1,300,01/20/19 09:55,"2 AVN Ennasr, Essaouira 44000, Morroco"
419,143652,Grip,1,26.84,01/31/19 11:48,"50 AVN Elfarah, Rabat 10000, Morroco"
420,143653,Flat Bar,1,1899.99,01/18/19 01:02,"44 AVN Ennasr, Salé 11000, Morroco"
421,143654,Black Standard Bullet Trucks,1,300,01/11/19 13:11,"30 AVN Essaada, Fes 30000, Morroco"
422,143655,All In One Skate,1,88.95,01/08/19 16:07,"100 AVN Ennasr, Tanger 90000, Morroco"
423,143656,Trasher hoodie,1,600,01/08/19 10:59,"141 AVN Mohammed V, Essaouira 44000, Morroco"
424,143657,Supreme Cap,1,79.99,01/07/19 10:31,"49 AVN Medina, Rabat 10000, Morroco"
425,143658,Element Complete Board,1,1200,01/17/19 13:45,"148 AVN Ennasr, Oujda 60000, Morroco"
426,143658,Supreme Cap,1,79.99,01/17/19 13:45,"148 AVN Ennasr, Oujda 60000, Morroco"
427,143659,Nike Jacob Janowski,1,778.99,01/22/19 11:29,"37 AVN El Siaghin, CasaBlanca 20000, Morroco"
428,143660,Element ‑ Visserie Allen 1,1,82.95,01/23/19 09:02,"182 AVN Hassan II, Fes 30000, Morroco"
429,143661,Steackers,1,24.99,01/11/19 11:12,"153 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
430,143662,Element ‑ Visserie Allen 1,1,82.95,01/31/19 08:21,"58 AVN El Siaghin, Marrakech 40000, Morroco"
431,143663,T-Shirt Colorblock vans,1,189.99,01/31/19 17:36,"160 AVN Ennasr, Essaouira 44000, Morroco"
432,143664,Steackers,1,24.99,01/27/19 19:03,"174 AVN El Siaghin, Tetouan 93000, Morroco"
433,143665,Black Standard Bullet Trucks,1,300,01/16/19 22:59,"129 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
434,143666,Steackers,1,24.99,01/30/19 19:20,"174 AVN Ville nouvelle, Essaouira 44000, Morroco"
435,143667,Nike Nyjah 2,1,758.99,01/25/19 17:55,"17 AVN Hassan II, Essaouira 44000, Morroco"
436,143668,Black Standard Bullet Trucks,1,300,01/22/19 12:07,"38 AVN Essaada, Oujda 60000, Morroco"
437,143669,Black Standard Bullet Trucks,1,300,01/28/19 17:48,"43 AVN El Siaghin, Fes 30000, Morroco"
438,143670,Element Complete Board,1,1200,01/05/19 01:30,"23 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
439,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
440,143671,Polished Silver Standard Bullet Trucks,1,299.99,01/04/19 14:10,"71 AVN Mohammed VI, CasaBlanca 20000, Morroco"
441,143672,All In One Skate,1,88.95,01/07/19 08:44,"99 AVN Mohammed VI, Essaouira 44000, Morroco"
442,143673,Nike Jacob Janowski,1,778.99,01/16/19 18:43,"33 AVN Medina, Tetouan 93000, Morroco"
443,143674,Element Complete Board,1,1200,01/19/19 23:18,"133 AVN Ennasr, Fes 30000, Morroco"
444,143674,Element ‑ Visserie Allen 1,1,82.95,01/19/19 23:18,"133 AVN Ennasr, Fes 30000, Morroco"
445,143674,T-Shirt Colorblock vans,1,189.99,01/19/19 23:18,"133 AVN Ennasr, Fes 30000, Morroco"
446,143675,Nike Jacob Janowski,1,778.99,01/25/19 08:51,"150 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
447,143676,Steackers,1,24.99,01/28/19 15:34,"1 AVN Mohammed VI, Rabat 10000, Morroco"
448,143677,Element ‑ Visserie Allen 1,1,82.95,01/15/19 12:41,"178 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
449,143678,Grip,1,26.84,01/08/19 18:39,"191 AVN Ennasr, CasaBlanca 20000, Morroco"
450,143679,Trasher hoodie,1,600,01/04/19 08:48,"137 AVN Ennasr, Fes 30000, Morroco"
451,143680,All In One Skate,1,88.95,01/30/19 10:00,"24 AVN Hassan II, Oujda 60000, Morroco"
452,143681,Grip,1,26.84,01/29/19 19:11,"62 AVN El Siaghin, CasaBlanca 20000, Morroco"
453,143682,Element by Nigel Cabourn Alder 4 Jacket,1,3400,01/23/19 02:57,"141 AVN Mohammed V, Tetouan 93000, Morroco"
454,143683,Steackers,1,24.99,01/23/19 21:12,"92 AVN Mohammed VI, Essaouira 44000, Morroco"
455,143684,Element ‑ Visserie Allen 1,1,82.95,01/02/19 04:07,"147 AVN Essaada, Marrakech 40000, Morroco"
456,143685,Black Standard Bullet Trucks,1,300,01/23/19 05:25,"12 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
457,143686,Supreme Cap,1,79.99,01/28/19 13:01,"55 AVN Medina, CasaBlanca 20000, Morroco"
458,143687,All In One Skate,1,88.95,01/31/19 07:51,"81 AVN Mohammed V, Rabat 10000, Morroco"
459,143688,Black Standard Bullet Trucks,1,300,01/26/19 21:16,"167 AVN Mohammed VI, Oujda 60000, Morroco"
460,143689,Steackers,1,24.99,01/25/19 21:22,"128 AVN Mohammed V, Salé 11000, Morroco"
461,143690,Supreme Cap,1,79.99,01/03/19 19:02,"182 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
462,143691,Nike Jacob Janowski,1,778.99,01/13/19 16:22,"105 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
463,143692,Black Standard Bullet Trucks,1,300,01/07/19 14:25,"46 AVN Mohammed VI, Salé 11000, Morroco"
464,143693,55mm Sparx 99a Ricta Wheels,1,219.99,01/03/19 00:34,"75 AVN El Siaghin, CasaBlanca 20000, Morroco"
465,143694,All In One Skate,1,88.95,01/21/19 15:51,"35 AVN Elfarah, Salé 11000, Morroco"
466,143694,Grip,1,26.84,01/21/19 15:51,"35 AVN Elfarah, Salé 11000, Morroco"
467,143695,Steackers,1,24.99,01/07/19 11:17,"174 AVN Mohammed VI, Tanger 90000, Morroco"
468,143696,Nike Nyjah 2,1,758.99,01/21/19 11:39,"5 AVN Elfarah, Rabat 10000, Morroco"
469,143697,Black Standard Bullet Trucks,1,300,01/13/19 09:54,"37 AVN Ennasr, CasaBlanca 20000, Morroco"
