,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
231,148616,Nike Jacob Janowski,1,778.99,05/20/19 13:51,"172 AVN El Siaghin, Essaouira 44000, Morroco"
232,148617,Flip Complete Board,1,1400.0,05/31/19 00:05,"92 AVN Medina, CasaBlanca 20000, Morroco"
233,148618,All In One Skate,1,88.95,05/02/19 21:02,"77 AVN Abbess Ben Abdelmoutalib, CasaBlanca 20000, Morroco"
234,148619,Element ‑ Visserie Allen 1,1,82.95,05/19/19 20:01,"43 AVN Abbess Ben Abdelmoutalib, Oujda 60000, Morroco"
235,148620,Trasher hoodie,1,600.0,05/04/19 17:09,"127 AVN Mohammed VI, Essaouira 44000, Morroco"
236,148621,Flat Bar,1,1899.99,05/13/19 01:45,"188 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
237,148622,Supreme Cap,1,79.99,05/22/19 19:02,"176 AVN Hassan II, Fes 30000, Morroco"
238,148623,All In One Skate,1,88.95,05/13/19 18:15,"155 AVN Mohammed V, Salé 11000, Morroco"
239,148624,Steackers,1,24.99,05/05/19 21:57,"133 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
240,148625,Element ‑ Visserie Allen 1,1,82.95,05/23/19 18:16,"11 AVN Essaada, Essaouira 44000, Morroco"
241,148626,Nike Nyjah 2,1,758.99,05/27/19 21:58,"117 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
242,148627,T-Shirt Colorblock vans,1,189.99,05/22/19 12:44,"127 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
243,148628,Nike Nyjah 2,1,758.99,05/19/19 20:48,"120 AVN Medina, CasaBlanca 20000, Morroco"
244,148629,T-Shirt Colorblock vans,1,189.99,05/05/19 17:41,"168 AVN Hassan II, Salé 11000, Morroco"
245,148630,Steackers,1,24.99,05/02/19 03:29,"163 AVN Hassan II, Tanger 90000, Morroco"
246,148631,Element Complete Board,1,1200.0,05/19/19 15:16,"32 AVN Elfarah, Fes 30000, Morroco"
247,148632,Black Standard Bullet Trucks,1,300.0,05/21/19 17:25,"83 AVN Elfarah, Rabat 10000, Morroco"
248,148633,T-Shirt Colorblock vans,1,189.99,05/29/19 00:25,"51 AVN Hassan II, Marrakech 40000, Morroco"
249,148634,Element ‑ Visserie Allen 1,1,82.95,05/29/19 20:22,"152 AVN Essaada, Salé 11000, Morroco"
250,148635,Nike Jacob Janowski,1,778.99,05/20/19 23:19,"145 AVN Elfarah, Rabat 10000, Morroco"
251,148636,Element Complete Board,1,1200.0,05/18/19 18:44,"135 AVN Elfarah, CasaBlanca 20000, Morroco"
252,148637,Grip,1,26.84,05/24/19 06:45,"199 AVN Ville nouvelle, Marrakech 40000, Morroco"
253,148638,Grip,1,26.84,05/12/19 10:48,"164 AVN Mohammed V, ElJadida 24000, Morroco"
254,148639,"Santa Cruz Classic Dot 41"" Drop Through Longboard",1,1200.0,05/29/19 09:54,"60 AVN Ennasr, Marrakech 40000, Morroco"
255,148640,Element ‑ Visserie Allen 1,1,82.95,05/11/19 11:19,"148 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
256,148641,Element ‑ Visserie Allen 1,1,82.95,05/22/19 15:06,"161 AVN Ville nouvelle, Tetouan 93000, Morroco"
257,148642,Steackers,1,24.99,05/29/19 05:35,"135 AVN Ville nouvelle, Rabat 10000, Morroco"
258,148643,All In One Skate,1,88.95,05/30/19 19:11,"29 AVN Hassan II, Essaouira 44000, Morroco"
259,148644,55mm Sparx 99a Ricta Wheels,1,219.99,05/25/19 22:00,"91 AVN El Siaghin, ElJadida 24000, Morroco"
260,148645,Steackers,1,24.99,05/26/19 14:18,"126 AVN Elfarah, Essaouira 44000, Morroco"
261,148646,All In One Skate,1,88.95,05/15/19 19:19,"26 AVN Ennasr, Salé 11000, Morroco"
262,148647,Nike Nyjah 2,1,758.99,05/14/19 11:56,"79 AVN Abbess Ben Abdelmoutalib, Tetouan 93000, Morroco"
263,148648,Element ‑ Visserie Allen 1,1,82.95,05/13/19 19:32,"94 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
264,148649,Element ‑ Visserie Allen 1,1,82.95,05/31/19 21:40,"137 AVN Ennasr, Rabat 10000, Morroco"
265,148650,Black Standard Bullet Trucks,1,300.0,05/07/19 16:22,"124 AVN Mohammed V, Oujda 60000, Morroco"
266,148651,Black Standard Bullet Trucks,1,300.0,05/11/19 09:59,"38 AVN Hassan II, Fes 30000, Morroco"
267,148652,Element by Nigel Cabourn Alder 4 Jacket,1,3400.0,05/04/19 11:54,"45 AVN Mohammed V, Oujda 60000, Morroco"
268,148653,Element Complete Board,1,1200.0,05/30/19 15:49,"164 AVN Hassan II, Salé 11000, Morroco"
269,148653,T-Shirt Colorblock vans,1,189.99,05/30/19 15:49,"164 AVN Hassan II, Salé 11000, Morroco"
270,148654,Grip,1,26.84,05/02/19 20:43,"200 AVN Hassan II, Marrakech 40000, Morroco"
271,148655,Black Standard Bullet Trucks,1,300.0,05/10/19 17:34,"2 AVN Mohammed V, Essaouira 44000, Morroco"
272,148656,55mm Sparx 99a Ricta Wheels,1,219.99,05/17/19 15:17,"46 AVN Mohammed VI, CasaBlanca 20000, Morroco"
273,148657,Element Complete Board,1,1200.0,05/11/19 20:25,"147 AVN Ennasr, Fes 30000, Morroco"
274,148658,Element Complete Board,1,1200.0,05/19/19 17:31,"132 AVN Hassan II, CasaBlanca 20000, Morroco"
275,148659,Grip,1,26.84,05/22/19 18:33,"175 AVN Elfarah, Essaouira 44000, Morroco"
276,148660,Steackers,1,24.99,05/27/19 16:13,"29 AVN Hassan II, Salé 11000, Morroco"
277,148661,All In One Skate,1,88.95,05/25/19 03:12,"63 AVN Ennasr, Rabat 10000, Morroco"
278,148662,All In One Skate,2,88.95,05/09/19 14:28,"25 AVN Mohammed V, CasaBlanca 20000, Morroco"
279,148663,Black Standard Bullet Trucks,1,300.0,05/28/19 09:19,"176 AVN Mohammed V, CasaBlanca 20000, Morroco"
280,148664,Trasher hoodie,1,600.0,05/28/19 16:08,"26 AVN Ville nouvelle, Salé 11000, Morroco"
281,148665,Black Standard Bullet Trucks,1,300.0,05/14/19 20:26,"151 AVN Mohammed VI, Marrakech 40000, Morroco"
282,148666,All In One Skate,1,88.95,05/25/19 13:00,"146 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
283,148667,Nike Jacob Janowski,1,778.99,05/10/19 06:56,"86 AVN El Siaghin, Oujda 60000, Morroco"
284,148668,Supreme Cap,1,79.99,05/24/19 15:17,"192 AVN Essaada, CasaBlanca 20000, Morroco"
285,148669,Grip,1,26.84,05/19/19 15:10,"60 AVN Ennasr, CasaBlanca 20000, Morroco"
286,148670,T-Shirt Colorblock vans,1,189.99,05/24/19 21:06,"147 AVN Mohammed V, Rabat 10000, Morroco"
287,148671,Supreme Cap,1,79.99,05/01/19 22:30,"142 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
288,148672,Grip,1,26.84,05/20/19 08:52,"61 AVN Mohammed VI, Fes 30000, Morroco"
289,148673,Element ‑ Visserie Allen 1,1,82.95,05/09/19 22:36,"7 AVN Essaada, ElJadida 24000, Morroco"
290,148674,Black Standard Bullet Trucks,1,300.0,05/29/19 07:44,"113 AVN Essaada, Essaouira 44000, Morroco"
291,148675,Supreme Cap,1,79.99,05/19/19 06:38,"22 AVN El Siaghin, Salé 11000, Morroco"
292,148676,Flip Complete Board,1,1400.0,05/26/19 20:21,"128 AVN Mohammed VI, Essaouira 44000, Morroco"
293,148677,Element ‑ Visserie Allen 1,1,82.95,05/09/19 10:25,"184 AVN Medina, Salé 11000, Morroco"
294,148678,Nike Jacob Janowski,1,778.99,05/12/19 08:29,"111 AVN El Siaghin, Rabat 10000, Morroco"
295,148679,Nike Nyjah 2,1,758.99,05/18/19 14:41,"28 AVN Hassan II, Oujda 60000, Morroco"
296,148680,Black Standard Bullet Trucks,1,300.0,05/18/19 21:54,"180 AVN Essaada, Salé 11000, Morroco"
297,148681,Black Standard Bullet Trucks,1,300.0,05/02/19 11:47,"26 AVN Medina, Essaouira 44000, Morroco"
298,148682,Grip,1,26.84,05/02/19 22:36,"65 AVN Ennasr, Salé 11000, Morroco"
299,148683,Supreme Cap,1,79.99,05/12/19 19:50,"89 AVN Medina, Tetouan 93000, Morroco"
300,148684,Element ‑ Visserie Allen 1,1,82.95,05/22/19 19:42,"25 AVN Ville nouvelle, Oujda 60000, Morroco"
301,148685,Supreme Cap,1,79.99,05/09/19 14:58,"111 AVN Elfarah, Marrakech 40000, Morroco"
302,148686,Grip,1,26.84,05/30/19 09:57,"150 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
303,148686,All In One Skate,1,88.95,05/30/19 09:57,"150 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
304,148687,Trasher hoodie,1,600.0,05/15/19 09:14,"86 AVN Ville nouvelle, Rabat 10000, Morroco"
305,148688,Supreme Cap,1,79.99,05/31/19 03:30,"67 AVN Medina, CasaBlanca 20000, Morroco"
306,148689,Black Standard Bullet Trucks,1,300.0,05/25/19 21:44,"162 AVN Elfarah, Tanger 90000, Morroco"
307,148690,All In One Skate,1,88.95,05/15/19 08:14,"125 AVN Medina, Tetouan 93000, Morroco"
308,148691,Grip,1,26.84,05/07/19 01:28,"123 AVN Mohammed V, Essaouira 44000, Morroco"
309,148692,Element ‑ Visserie Allen 1,1,82.95,05/31/19 16:05,"56 AVN Elfarah, Tanger 90000, Morroco"
310,148693,Polished Silver Standard Bullet Trucks,1,299.99,05/01/19 09:41,"62 AVN Essaada, Tanger 90000, Morroco"
311,148694,Supreme Cap,1,79.99,05/10/19 19:47,"161 AVN El Siaghin, Tanger 90000, Morroco"
312,148695,Steackers,1,24.99,05/18/19 21:50,"137 AVN Mohammed VI, Tetouan 93000, Morroco"
313,148696,T-Shirt Colorblock vans,1,189.99,05/30/19 12:16,"17 AVN Essaada, ElJadida 24000, Morroco"
314,148697,Element ‑ Visserie Allen 1,1,82.95,05/14/19 23:32,"33 AVN Mohammed V, Oujda 60000, Morroco"
315,148698,Nike Nyjah 2,1,758.99,05/08/19 21:47,"138 AVN Mohammed V, Salé 11000, Morroco"
316,148699,All In One Skate,1,88.95,05/20/19 11:41,"76 AVN Mohammed V, Tanger 90000, Morroco"
317,148700,Element by Nigel Cabourn Alder 4 Jacket,1,3400.0,05/17/19 11:11,"37 AVN Medina, Rabat 10000, Morroco"
318,148701,55mm Sparx 99a Ricta Wheels,1,219.99,05/03/19 08:18,"18 AVN Medina, Salé 11000, Morroco"
319,148702,T-Shirt Colorblock vans,1,189.99,05/26/19 13:07,"69 AVN Medina, Marrakech 40000, Morroco"
320,148703,T-Shirt Colorblock vans,1,189.99,05/18/19 23:53,"169 AVN Mohammed V, Tetouan 93000, Morroco"
321,148704,Flat Bar,1,1899.99,05/12/19 17:03,"80 AVN Ville nouvelle, Salé 11000, Morroco"
322,148705,All In One Skate,1,88.95,05/31/19 17:25,"1 AVN Ville nouvelle, Salé 11000, Morroco"
323,148706,T-Shirt Colorblock vans,1,189.99,05/30/19 08:22,"150 AVN Essaada, Oujda 60000, Morroco"
324,148707,Flip Complete Board,1,1400.0,05/23/19 17:43,"118 AVN Hassan II, Essaouira 44000, Morroco"
325,148707,Black Standard Bullet Trucks,1,300.0,05/23/19 17:43,"118 AVN Hassan II, Essaouira 44000, Morroco"
326,148708,Element ‑ Visserie Allen 1,1,82.95,05/13/19 14:52,"182 AVN Elfarah, CasaBlanca 20000, Morroco"
327,148709,Steackers,1,24.99,05/07/19 11:58,"109 AVN Ville nouvelle, Marrakech 40000, Morroco"
328,148710,Steackers,1,24.99,05/21/19 09:45,"123 AVN El Siaghin, Essaouira 44000, Morroco"
329,148710,All In One Skate,1,88.95,05/21/19 09:45,"123 AVN El Siaghin, Essaouira 44000, Morroco"
330,148711,Steackers,1,24.99,05/16/19 13:50,"13 AVN Ville nouvelle, Tanger 90000, Morroco"
331,148712,Flat Bar,1,1899.99,05/30/19 12:06,"95 AVN Medina, Marrakech 40000, Morroco"
332,148713,Steackers,1,24.99,05/14/19 01:59,"4 AVN Ennasr, Marrakech 40000, Morroco"
333,148714,Black Standard Bullet Trucks,1,300.0,05/12/19 18:18,"21 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
334,148715,T-Shirt Colorblock vans,1,189.99,05/13/19 17:15,"109 AVN Abbess Ben Abdelmoutalib, Fes 30000, Morroco"
335,148716,Black Standard Bullet Trucks,1,300.0,05/05/19 05:41,"102 AVN El Siaghin, Essaouira 44000, Morroco"
336,148717,Flip Complete Board,1,1400.0,05/14/19 18:40,"37 AVN Mohammed V, Rabat 10000, Morroco"
337,148718,Flat Bar,1,1899.99,05/11/19 07:26,"48 AVN Ennasr, Essaouira 44000, Morroco"
338,148719,Grip,1,26.84,05/27/19 18:42,"130 AVN Essaada, Marrakech 40000, Morroco"
339,148720,55mm Sparx 99a Ricta Wheels,1,219.99,05/17/19 13:51,"149 AVN Mohammed V, Essaouira 44000, Morroco"
340,148721,Grip,1,26.84,05/04/19 16:41,"145 AVN Elfarah, Salé 11000, Morroco"
341,148722,Polished Silver Standard Bullet Trucks,1,299.99,05/06/19 00:59,"173 AVN Ville nouvelle, Fes 30000, Morroco"
342,148723,Supreme Cap,1,79.99,05/26/19 23:03,"45 AVN El Siaghin, Essaouira 44000, Morroco"
343,148724,Steackers,1,24.99,05/06/19 20:55,"65 AVN Elfarah, Fes 30000, Morroco"
344,148725,Nike Nyjah 2,1,758.99,05/16/19 17:00,"22 AVN Mohammed V, Rabat 10000, Morroco"
345,148726,All In One Skate,1,88.95,05/02/19 21:54,"22 AVN Mohammed VI, Salé 11000, Morroco"
346,148727,T-Shirt Colorblock vans,1,189.99,05/30/19 16:53,"95 AVN Medina, CasaBlanca 20000, Morroco"
347,148728,Steackers,1,24.99,05/03/19 08:47,"96 AVN Mohammed V, Salé 11000, Morroco"
348,148729,Grip,1,26.84,05/27/19 11:04,"183 AVN Mohammed VI, Tanger 90000, Morroco"
349,148729,T-Shirt Colorblock vans,1,189.99,05/27/19 11:04,"183 AVN Mohammed VI, Tanger 90000, Morroco"
350,148730,Black Standard Bullet Trucks,1,300.0,05/25/19 20:25,"120 AVN Ville nouvelle, ElJadida 24000, Morroco"
351,148731,Flat Bar,1,1899.99,05/26/19 19:24,"199 AVN Essaada, Salé 11000, Morroco"
352,148732,Trasher hoodie,1,600.0,05/22/19 23:29,"155 AVN Essaada, CasaBlanca 20000, Morroco"
353,148733,All In One Skate,1,88.95,05/02/19 23:45,"123 AVN Mohammed VI, Tanger 90000, Morroco"
354,148734,Steackers,1,24.99,05/21/19 08:13,"128 AVN Essaada, CasaBlanca 20000, Morroco"
355,148735,All In One Skate,1,88.95,05/30/19 18:39,"93 AVN Medina, Tetouan 93000, Morroco"
356,148736,Steackers,1,24.99,06/01/19 01:46,"171 AVN Hassan II, Tanger 90000, Morroco"
357,148737,55mm Sparx 99a Ricta Wheels,1,219.99,05/21/19 06:22,"147 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
358,148738,Polished Silver Standard Bullet Trucks,1,299.99,05/30/19 19:55,"178 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
359,148739,Supreme Cap,1,79.99,05/15/19 01:47,"20 AVN Hassan II, CasaBlanca 20000, Morroco"
360,148740,Trasher hoodie,1,600.0,05/13/19 20:36,"94 AVN Ville nouvelle, CasaBlanca 20000, Morroco"
361,148741,Grip,1,26.84,05/19/19 15:39,"187 AVN Mohammed VI, Fes 30000, Morroco"
362,148742,All In One Skate,1,88.95,05/23/19 21:59,"8 AVN Ennasr, Tanger 90000, Morroco"
363,148743,Element ‑ Visserie Allen 1,1,82.95,05/13/19 14:06,"157 AVN Ennasr, Essaouira 44000, Morroco"
364,148744,Grip,1,26.84,05/04/19 09:17,"57 AVN Mohammed V, Essaouira 44000, Morroco"
365,148745,Element by Nigel Cabourn Alder 4 Jacket,1,3400.0,05/16/19 22:49,"152 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
366,148746,T-Shirt Colorblock vans,1,189.99,05/20/19 11:20,"111 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
367,148747,Oliveira Tin Toy Deck,1,800.0,05/04/19 10:43,"136 AVN Elfarah, Essaouira 44000, Morroco"
368,148748,Nike Jacob Janowski,1,778.99,05/15/19 17:20,"164 AVN Medina, Fes 30000, Morroco"
369,148749,T-Shirt Colorblock vans,1,189.99,05/12/19 17:08,"106 AVN Medina, Essaouira 44000, Morroco"
370,148750,Nike Nyjah 2,1,758.99,05/11/19 09:10,"127 AVN Ville nouvelle, Tetouan 93000, Morroco"
371,148751,Nike Jacob Janowski,1,778.99,05/08/19 19:40,"174 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
372,148752,Nike Jacob Janowski,1,778.99,05/01/19 20:55,"160 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
373,148753,Element by Nigel Cabourn Alder 4 Jacket,1,3400.0,05/03/19 09:24,"170 AVN Elfarah, CasaBlanca 20000, Morroco"
374,148754,Steackers,1,24.99,05/12/19 08:36,"149 AVN Mohammed VI, Tanger 90000, Morroco"
375,148755,Supreme Cap,1,79.99,05/30/19 19:02,"149 AVN Medina, Salé 11000, Morroco"
376,148756,Steackers,1,24.99,05/09/19 15:07,"98 AVN Medina, Salé 11000, Morroco"
377,148757,Supreme Cap,1,79.99,05/16/19 11:19,"18 AVN Ville nouvelle, Rabat 10000, Morroco"
378,148758,T-Shirt Colorblock vans,1,189.99,05/06/19 21:59,"37 AVN Mohammed V, CasaBlanca 20000, Morroco"
379,148759,Grip,1,26.84,05/09/19 17:11,"62 AVN Elfarah, ElJadida 24000, Morroco"
380,148760,Steackers,1,24.99,05/04/19 20:05,"122 AVN Hassan II, CasaBlanca 20000, Morroco"
381,148761,All In One Skate,1,88.95,05/23/19 02:22,"43 AVN El Siaghin, CasaBlanca 20000, Morroco"
382,148762,Polished Silver Standard Bullet Trucks,1,299.99,05/15/19 20:15,"102 AVN Hassan II, Rabat 10000, Morroco"
383,148763,Element Complete Board,1,1200.0,05/01/19 18:36,"175 AVN El Siaghin, Fes 30000, Morroco"
384,148764,Supreme Cap,1,79.99,05/21/19 20:26,"150 AVN Ennasr, Fes 30000, Morroco"
385,148765,T-Shirt Colorblock vans,1,189.99,05/23/19 10:11,"22 AVN Medina, Salé 11000, Morroco"
386,148766,Trasher hoodie,1,600.0,05/11/19 08:23,"198 AVN Mohammed V, Marrakech 40000, Morroco"
387,148767,Steackers,2,24.99,05/23/19 09:19,"184 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
388,148768,Supreme Cap,1,79.99,05/06/19 21:29,"128 AVN Medina, Marrakech 40000, Morroco"
389,148769,Supreme Cap,1,79.99,05/06/19 12:04,"12 AVN Ville nouvelle, Essaouira 44000, Morroco"
390,148770,Steackers,1,24.99,05/31/19 17:37,"68 AVN Medina, Marrakech 40000, Morroco"
391,148771,Polished Silver Standard Bullet Trucks,1,299.99,05/19/19 17:43,"27 AVN Abbess Ben Abdelmoutalib, Tanger 90000, Morroco"
392,148772,All In One Skate,1,88.95,05/02/19 18:17,"12 AVN Hassan II, Rabat 10000, Morroco"
393,148773,T-Shirt Colorblock vans,1,189.99,05/29/19 15:04,"93 AVN Elfarah, Oujda 60000, Morroco"
394,148774,Trasher hoodie,1,600.0,05/24/19 15:25,"200 AVN Essaada, CasaBlanca 20000, Morroco"
395,148775,Grip,1,26.84,05/20/19 20:20,"150 AVN Essaada, Salé 11000, Morroco"
396,148776,55mm Sparx 99a Ricta Wheels,1,219.99,05/23/19 19:05,"43 AVN Ennasr, Rabat 10000, Morroco"
397,148777,Steackers,1,24.99,05/12/19 13:15,"87 AVN Abbess Ben Abdelmoutalib, Essaouira 44000, Morroco"
398,148778,Black Standard Bullet Trucks,1,300.0,05/12/19 18:15,"185 AVN Essaada, Essaouira 44000, Morroco"
399,148779,All In One Skate,1,88.95,05/23/19 19:48,"21 AVN Mohammed V, ElJadida 24000, Morroco"
400,148780,Steackers,1,24.99,05/26/19 22:06,"40 AVN Essaada, Fes 30000, Morroco"
401,148781,Element ‑ Visserie Allen 1,1,82.95,05/15/19 10:19,"32 AVN Elfarah, Fes 30000, Morroco"
402,148782,Flat Bar,1,1899.99,05/20/19 13:11,"125 AVN Ennasr, Fes 30000, Morroco"
403,148783,Grip,1,26.84,05/30/19 14:18,"67 AVN Essaada, Fes 30000, Morroco"
404,148784,All In One Skate,1,88.95,05/24/19 19:30,"191 AVN Elfarah, Essaouira 44000, Morroco"
405,148785,Element ‑ Visserie Allen 1,2,82.95,05/14/19 19:23,"34 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
406,148786,Element Complete Board,1,1200.0,05/01/19 17:46,"82 AVN Mohammed VI, CasaBlanca 20000, Morroco"
407,148787,Element by Nigel Cabourn Alder 4 Jacket,1,3400.0,05/14/19 08:41,"163 AVN Mohammed VI, Fes 30000, Morroco"
408,148788,Steackers,1,24.99,05/31/19 12:04,"103 AVN Elfarah, Fes 30000, Morroco"
409,148789,Element ‑ Visserie Allen 1,1,82.95,05/13/19 14:02,"21 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
410,148790,Element Complete Board,1,1200.0,05/20/19 19:27,"191 AVN Mohammed VI, Essaouira 44000, Morroco"
411,148791,All In One Skate,1,88.95,05/11/19 21:55,"24 AVN Mohammed V, Essaouira 44000, Morroco"
412,148792,Polished Silver Standard Bullet Trucks,1,299.99,05/06/19 12:36,"91 AVN Mohammed V, Rabat 10000, Morroco"
413,148793,All In One Skate,1,88.95,05/02/19 21:59,"23 AVN Mohammed VI, Fes 30000, Morroco"
414,148794,Grip,1,26.84,05/02/19 12:19,"49 AVN Ville nouvelle, Oujda 60000, Morroco"
415,148795,Trasher hoodie,1,600.0,05/20/19 15:33,"99 AVN Ennasr, Rabat 10000, Morroco"
416,148796,Black Standard Bullet Trucks,1,300.0,05/26/19 21:25,"112 AVN Mohammed VI, Essaouira 44000, Morroco"
417,148797,Nike Jacob Janowski,1,778.99,05/22/19 13:32,"49 AVN Abbess Ben Abdelmoutalib, Salé 11000, Morroco"
418,148798,Element ‑ Visserie Allen 1,1,82.95,05/17/19 11:06,"36 AVN Mohammed VI, CasaBlanca 20000, Morroco"
419,148799,Steackers,1,24.99,05/30/19 12:55,"49 AVN Ennasr, Salé 11000, Morroco"
420,148800,Element ‑ Visserie Allen 1,1,82.95,05/21/19 19:00,"6 AVN Mohammed VI, Rabat 10000, Morroco"
421,148801,Black Standard Bullet Trucks,1,300.0,05/09/19 22:20,"73 AVN Ville nouvelle, Fes 30000, Morroco"
422,148802,Supreme Cap,1,79.99,05/01/19 18:10,"34 AVN Mohammed V, Rabat 10000, Morroco"
423,Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
424,148803,Flip Complete Board,1,1400,05/31/19 21:59,"108 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
425,148803,All In One Skate,1,88.95,05/31/19 21:59,"108 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
426,148803,Black Standard Bullet Trucks,1,300,05/31/19 21:59,"108 AVN Abbess Ben Abdelmoutalib, Rabat 10000, Morroco"
427,148804,55mm Sparx 99a Ricta Wheels,1,219.99,05/05/19 14:54,"184 AVN Hassan II, CasaBlanca 20000, Morroco"
428,148805,T-Shirt Colorblock vans,1,189.99,05/17/19 02:33,"189 AVN Medina, Marrakech 40000, Morroco"
429,148806,All In One Skate,1,88.95,05/09/19 10:31,"31 AVN Mohammed V, Fes 30000, Morroco"
430,148807,Flat Bar,1,1899.99,05/16/19 14:56,"165 AVN Ennasr, Marrakech 40000, Morroco"
431,148807,T-Shirt Colorblock vans,1,189.99,05/16/19 14:56,"165 AVN Ennasr, Marrakech 40000, Morroco"
432,148808,Element ‑ Visserie Allen 1,1,82.95,05/03/19 18:35,"70 AVN Mohammed V, Essaouira 44000, Morroco"
433,148809,Element ‑ Visserie Allen 1,1,82.95,05/08/19 20:26,"122 AVN Ville nouvelle, Oujda 60000, Morroco"
434,148810,T-Shirt Colorblock vans,1,189.99,05/02/19 16:26,"173 AVN Ville nouvelle, Essaouira 44000, Morroco"
435,148811,T-Shirt Colorblock vans,1,189.99,05/25/19 08:56,"100 AVN El Siaghin, CasaBlanca 20000, Morroco"
436,148812,Element Complete Board,1,1200,05/16/19 17:32,"102 AVN Medina, CasaBlanca 20000, Morroco"
437,148812,Supreme Cap,1,79.99,05/16/19 17:32,"102 AVN Medina, CasaBlanca 20000, Morroco"
438,148813,T-Shirt Colorblock vans,1,189.99,05/04/19 12:14,"108 AVN Ennasr, Rabat 10000, Morroco"
439,148814,Element ‑ Visserie Allen 1,1,82.95,05/16/19 13:00,"182 AVN Medina, Tetouan 93000, Morroco"
440,148815,Black Standard Bullet Trucks,1,300,05/27/19 21:29,"4 AVN Mohammed V, Rabat 10000, Morroco"
441,148816,Steackers,1,24.99,05/21/19 18:11,"162 AVN Mohammed V, Essaouira 44000, Morroco"
442,148817,All In One Skate,1,88.95,05/25/19 18:01,"91 AVN Ennasr, Fes 30000, Morroco"
443,148818,Steackers,1,24.99,05/07/19 16:32,"54 AVN Mohammed VI, Oujda 60000, Morroco"
444,148819,Grip,1,26.84,05/31/19 20:06,"47 AVN Medina, Tetouan 93000, Morroco"
445,148820,Nike Jacob Janowski,1,778.99,05/08/19 14:04,"52 AVN El Siaghin, Oujda 60000, Morroco"
446,148821,All In One Skate,1,88.95,05/08/19 13:33,"58 AVN Ennasr, Essaouira 44000, Morroco"
447,148822,Black Standard Bullet Trucks,1,300,05/08/19 10:36,"8 AVN Medina, Rabat 10000, Morroco"
448,148823,Element ‑ Visserie Allen 1,1,82.95,05/14/19 10:29,"121 AVN Mohammed V, Marrakech 40000, Morroco"
449,148824,Grip,1,26.84,05/14/19 23:10,"10 AVN Mohammed VI, Oujda 60000, Morroco"
450,148825,Black Standard Bullet Trucks,1,300,05/10/19 12:32,"58 AVN Mohammed V, Essaouira 44000, Morroco"
451,148826,Flat Bar,1,1899.99,05/10/19 21:14,"17 AVN Abbess Ben Abdelmoutalib, Marrakech 40000, Morroco"
452,148827,Grip,1,26.84,05/12/19 10:19,"83 AVN Mohammed VI, Essaouira 44000, Morroco"
453,148828,Element by Nigel Cabourn Alder 4 Jacket,1,3400,05/28/19 04:37,"188 AVN Hassan II, Fes 30000, Morroco"
454,148829,Flat Bar,1,1899.99,05/08/19 16:03,"29 AVN Ennasr, Rabat 10000, Morroco"
455,148830,Element ‑ Visserie Allen 1,1,82.95,05/15/19 00:35,"91 AVN Elfarah, Tanger 90000, Morroco"
456,148831,T-Shirt Colorblock vans,1,189.99,05/19/19 23:47,"122 AVN Medina, Marrakech 40000, Morroco"
457,148832,Steackers,1,24.99,05/09/19 20:29,"9 AVN Essaada, Essaouira 44000, Morroco"
458,148833,Grip,1,26.84,05/12/19 00:33,"151 AVN Elfarah, CasaBlanca 20000, Morroco"
459,148834,All In One Skate,1,88.95,05/28/19 18:57,"125 AVN El Siaghin, Essaouira 44000, Morroco"
460,148835,Grip,1,26.84,05/05/19 14:54,"10 AVN Essaada, CasaBlanca 20000, Morroco"
461,148836,Black Standard Bullet Trucks,1,300,05/30/19 20:44,"173 AVN Hassan II, Marrakech 40000, Morroco"
462,148837,Supreme Cap,1,79.99,05/20/19 13:18,"170 AVN Essaada, Oujda 60000, Morroco"
463,148838,Grip,1,26.84,05/14/19 16:58,"187 AVN El Siaghin, Salé 11000, Morroco"
